CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
56.444.250/0001-75;2013-12-31;1;HAUSCENTER SA;014850;DFP;35726;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35726
56.643.018/0001-66;2013-12-31;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;DFP;34671;2014-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34671
56.643.018/0001-66;2013-12-31;2;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;DFP;34716;2014-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34716
56.720.428/0001-63;2013-12-31;1;ROMI S.A.;007510;DFP;34477;2014-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34477
56.806.656/0001-50;2013-12-31;1;M&G POLIÉSTER SA;014559;DFP;35203;2014-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35203
56.992.423/0001-90;2013-12-31;1;BICICLETAS MONARK S.A.;001694;DFP;35494;2014-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35494
56.994.924/0001-05;2013-12-31;1;PRÓ METALURGIA SA;001686;DFP;35714;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35714
56.994.924/0001-05;2013-12-31;2;PRÓ METALURGIA SA;001686;DFP;36312;2014-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36312
56.994.924/0001-05;2013-12-31;3;PRÓ METALURGIA SA;001686;DFP;39175;2014-06-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39175
58.119.199/0001-51;2013-12-31;1;ODONTOPREV S.A.;020125;DFP;34823;2014-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34823
58.119.199/0001-51;2013-12-31;2;ODONTOPREV S.A.;020125;DFP;35072;2014-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35072
59.104.513/0001-95;2013-12-31;1;AUTOMETAL S.A.;022381;DFP;34940;2014-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34940
59.104.513/0001-95;2013-12-31;2;AUTOMETAL S.A.;022381;DFP;39259;2014-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39259
59.104.513/0001-95;2013-12-31;3;AUTOMETAL S.A.;022381;DFP;39453;2014-06-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39453
59.105.999/0001-86;2013-12-31;1;WHIRLPOOL S.A.;014346;DFP;34642;2014-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34642
59.285.411/0001-13;2013-12-31;1;BCO PAN S.A.;021199;DFP;34615;2014-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34615
59.285.411/0001-13;2013-12-31;2;BCO PAN S.A.;021199;DFP;35987;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35987
59.789.545/0001-71;2013-12-31;1;POLPAR S.A.;013447;DFP;35638;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35638
60.398.369/0004-79;2013-12-31;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;DFP;34877;2014-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34877
60.444.437/0001-46;2013-12-31;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;DFP;35093;2014-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35093
60.444.437/0001-46;2013-12-31;2;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;DFP;35114;2014-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35114
60.476.884/0001-87;2013-12-31;1;MAHLE-METAL LEVE S.A.;008575;DFP;35213;2014-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35213
60.500.139/0001-26;2013-12-31;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;DFP;35369;2014-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35369
60.543.816/0001-93;2013-12-31;1;IGUATEMI S.A.;008672;DFP;35526;2014-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35526
60.637.238/0001-54;2013-12-31;1;BLUE TECH SOLUTIONS EQI S.A.;012319;DFP;34527;2014-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34527
60.643.228/0001-21;2013-12-31;1;FIBRIA CELULOSE S.A.;012793;DFP;34231;2014-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34231
60.651.809/0001-05;2013-12-31;1;SUZANO HOLDING S.A.;009067;DFP;35635;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35635
60.651.809/0001-05;2013-12-31;2;SUZANO HOLDING S.A.;009067;DFP;36179;2014-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36179
60.730.348/0001-66;2013-12-31;1;CIA MELHORAMENTOS DE SAO PAULO;003654;DFP;35560;2014-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35560
60.730.348/0001-66;2013-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;003654;DFP;39844;2014-07-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39844
60.746.948/0001-12;2013-12-31;1;BCO BRADESCO S.A.;000906;DFP;34232;2014-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34232
60.746.948/0001-12;2013-12-31;2;BCO BRADESCO S.A.;000906;DFP;35965;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35965
60.770.336/0001-65;2013-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;001384;DFP;35365;2014-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35365
60.840.055/0001-31;2013-12-31;1;FLEURY S.A.;021881;DFP;35174;2014-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35174
60.851.615/0001-53;2013-12-31;1;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;DFP;35584;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35584
60.851.615/0001-53;2013-12-31;2;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;DFP;35687;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35687
60.872.504/0001-23;2013-12-31;1;ITAU UNIBANCO HOLDING S.A.;019348;DFP;34294;2014-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34294
60.872.504/0001-23;2013-12-31;2;ITAU UNIBANCO HOLDING S.A.;019348;DFP;36223;2014-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36223
60.884.319/0001-59;2013-12-31;1;NORDON INDUSTRIAS METALURGICAS S.A.;009083;DFP;35692;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35692
60.889.128/0001-80;2013-12-31;1;BANCO SOFISA SA;020680;DFP;35670;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35670
60.889.128/0001-80;2013-12-31;2;BANCO SOFISA SA;020680;DFP;36231;2014-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36231
60.894.730/0001-05;2013-12-31;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;DFP;34548;2014-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34548
60.933.603/0001-78;2013-12-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DFP;35426;2014-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35426
61.022.042/0001-18;2013-12-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DFP;35854;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35854
61.022.042/0001-18;2013-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DFP;45268;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45268
61.024.352/0001-71;2013-12-31;1;BCO INDUSVAL S.A.;020885;DFP;34901;2014-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34901
61.024.352/0001-71;2013-12-31;2;BCO INDUSVAL S.A.;020885;DFP;35511;2014-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35511
61.065.298/0001-02;2013-12-31;1;MANGELS INDUSTRIAL S.A.;008397;DFP;36473;2014-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36473
61.065.298/0001-02;2013-12-31;2;MANGELS INDUSTRIAL S.A.;008397;DFP;37604;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37604
61.065.751/0001-80;2013-12-31;1;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;DFP;35672;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35672
61.067.161/0001-97;2013-12-31;1;NADIR FIGUEIREDO IND E COM S.A.;009040;DFP;35861;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35861
61.079.117/0001-05;2013-12-31;1;ALPARGATAS S.A.;010456;DFP;35214;2014-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35214
61.079.117/0001-05;2013-12-31;2;ALPARGATAS S.A.;010456;DFP;40225;2014-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40225
61.080.313/0001-91;2013-12-31;1;COBRASMA S.A.;004448;DFP;35534;2014-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35534
61.082.004/0001-50;2013-12-31;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;35740;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35740
61.084.984/0001-20;2013-12-31;1;BRASMOTOR SA;001970;DFP;34641;2014-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34641
61.084.984/0001-20;2013-12-31;2;BRASMOTOR SA;001970;DFP;36021;2014-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36021
61.088.894/0001-08;2013-12-31;1;CAMBUCI S.A.;002100;DFP;35852;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35852
61.088.894/0001-08;2013-12-31;2;CAMBUCI S.A.;002100;DFP;38457;2014-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38457
61.092.037/0001-81;2013-12-31;1;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;DFP;35232;2014-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35232
61.101.895/0001-45;2013-12-31;1;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;DFP;36005;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36005
61.156.113/0001-75;2013-12-31;1;IOCHPE MAXION S.A.;011932;DFP;34874;2014-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34874
61.156.113/0001-75;2013-12-31;2;IOCHPE MAXION S.A.;011932;DFP;36227;2014-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36227
61.156.931/0001-78;2013-12-31;1;SIDERURGICA J. L. ALIPERTI S.A.;012823;DFP;35754;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35754
61.156.931/0001-78;2013-12-31;2;SIDERURGICA J. L. ALIPERTI S.A.;012823;DFP;36172;2014-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36172
61.189.288/0001-89;2013-12-31;1;MARISA LOJAS S.A.;022055;DFP;34540;2014-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34540
61.189.288/0001-89;2013-12-31;2;MARISA LOJAS S.A.;022055;DFP;35260;2014-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35260
61.192.373/0001-04;2013-12-31;1;CONSTRUTORA BETER SA;004758;DFP;47866;2015-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47866
61.192.373/0001-04;2013-12-31;2;CONSTRUTORA BETER SA;004758;DFP;49161;2015-07-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49161
61.192.373/0001-04;2013-12-31;3;CONSTRUTORA BETER SA;004758;DFP;49173;2015-07-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49173
61.351.532/0001-68;2013-12-31;1;AZEVEDO E TRAVASSOS S.A.;011975;DFP;35723;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35723
61.374.161/0001-30;2013-12-31;1;BAUMER S.A.;001562;DFP;36009;2014-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36009
61.410.395/0001-95;2013-12-31;1;FIBAM COMPANHIA INDUSTRIAL;006017;DFP;35159;2014-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35159
61.486.650/0001-83;2013-12-31;1;DIAGNOSTICOS DA AMERICA S.A.;019623;DFP;35471;2014-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35471
61.532.644/0001-15;2013-12-31;1;ITAÚSA S.A.;007617;DFP;34638;2014-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34638
61.565.222/0001-46;2013-12-31;1;PARAMOUNT TEXTEIS INDUSTRIA E COMERCIO S/A;019798;DFP;36157;2014-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36157
61.584.140/0001-49;2013-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DFP;35027;2014-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35027
61.584.140/0001-49;2013-12-31;2;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DFP;42816;2014-11-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42816
61.585.865/0001-51;2013-12-31;1;RAIA DROGASIL S.A.;005258;DFP;35254;2014-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35254
61.695.227/0001-93;2013-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DFP;34849;2014-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34849
61.784.278/0001-91;2013-12-31;1;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;022993;DFP;34867;2014-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34867
61.856.571/0001-17;2013-12-31;1;CIA GAS DE SAO PAULO - COMGAS;015636;DFP;34820;2014-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34820
62.002.886/0001-60;2013-12-31;1;SAO PAULO TURISMO S.A.;009415;DFP;35612;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35612
62.063.177/0001-94;2013-12-31;1;SAFRA LEASING SA ARRENDAMENTO MERCANTIL;019844;DFP;34949;2014-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34949
62.144.175/0001-20;2013-12-31;1;BCO PINE S.A;020567;DFP;34614;2014-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34614
62.144.175/0001-20;2013-12-31;2;BCO PINE S.A;020567;DFP;34933;2014-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34933
62.232.889/0001-90;2013-12-31;1;BCO DAYCOVAL S.A.;020796;DFP;34666;2014-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34666
62.232.889/0001-90;2013-12-31;2;BCO DAYCOVAL S.A.;020796;DFP;35787;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35787
62.307.848/0001-15;2013-12-31;1;BANCO RCI BRASIL S.A.;021466;DFP;34869;2014-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34869
65.654.303/0001-73;2013-12-31;1;DIBENS LEASING S.A. - ARREND.MERCANTIL;014214;DFP;35579;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35579
67.010.660/0001-24;2013-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DFP;35377;2014-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35377
67.437.434/0001-24;2013-12-31;1;TC SECURITIES CIA DE SECURITIZAÇÃO;020389;DFP;35673;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35673
67.571.414/0001-41;2013-12-31;1;VIVER INCORPORADORA E CONSTRUTORA S.A.;020702;DFP;35512;2014-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35512
67.620.377/0001-14;2013-12-31;1;MINERVA S.A.;020931;DFP;35116;2014-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35116
69.720.910/0001-45;2013-12-31;1;CCB BRASIL ARRENDAMENTO MERCANTIL S.A.;015121;DFP;35240;2014-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35240
69.720.910/0001-45;2013-12-31;2;CCB BRASIL ARRENDAMENTO MERCANTIL S.A.;015121;DFP;36214;2014-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36214
70.216.429/0001-04;2013-12-31;1;BRAMEX - BRASIL MERCANTIL S.A.;518700;DFP;46778;2015-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46778
71.208.516/0001-74;2013-12-31;1;ALGAR TELECOM S/A;021032;DFP;34866;2014-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34866
71.476.527/0001-35;2013-12-31;1;CONSTRUTORA TENDA S.A.;021148;DFP;34905;2014-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34905
71.476.527/0001-35;2013-12-31;2;CONSTRUTORA TENDA S.A.;021148;DFP;60083;2016-10-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60083
71.550.388/0001-42;2013-12-31;1;RUMO LOGÍSTICA OPERADORA MULTIMODAL S.A.;023450;DFP;40269;2014-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40269
71.673.990/0001-77;2013-12-31;1;NATURA COSMETICOS S.A.;019550;DFP;34502;2014-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34502
71.673.990/0001-77;2013-12-31;2;NATURA COSMETICOS S.A.;019550;DFP;34504;2014-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34504
71.673.990/0001-77;2013-12-31;3;NATURA COSMETICOS S.A.;019550;DFP;34542;2014-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34542
71.673.990/0001-77;2013-12-31;4;NATURA COSMETICOS S.A.;019550;DFP;35244;2014-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35244
71.673.990/0001-77;2013-12-31;5;NATURA COSMETICOS S.A.;019550;DFP;39253;2014-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39253
73.178.600/0001-18;2013-12-31;1;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;014460;DFP;35386;2014-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35386
73.903.718/0001-61;2013-12-31;1;SNB PARTICIPACOES SA;014303;DFP;35748;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35748
73.903.718/0001-61;2013-12-31;2;SNB PARTICIPACOES SA;014303;DFP;50029;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50029
74.409.467/0001-26;2013-12-31;1;FENICIAPAR S/A;015024;DFP;35533;2014-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35533
