CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
45.453.214/0001-51;2018-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DFP;81412;2019-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81412
45.453.214/0001-51;2018-12-31;2;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DFP;83835;2019-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83835
45.987.245/0001-92;2018-12-31;1;BAHEMA EDUCAÇÃO S.A.;000701;DFP;81625;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81625
46.014.635/0001-49;2018-12-31;1;CONSTRUTORA LIX DA CUNHA S.A.;004774;DFP;85686;2019-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85686
46.119.855/0001-37;2018-12-31;1;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;DFP;81497;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81497
47.193.149/0001-06;2018-12-31;1;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;DFP;81535;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81535
47.508.411/0001-56;2018-12-31;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;DFP;80791;2019-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80791
47.508.411/0001-56;2018-12-31;2;CIA BRASILEIRA DE DISTRIBUICAO;014826;DFP;81550;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81550
47.509.120/0001-82;2018-12-31;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;DFP;80627;2019-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80627
47.960.950/0001-21;2018-12-31;1;MAGAZINE LUIZA S.A.;022470;DFP;80834;2019-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80834
47.960.950/0001-21;2018-12-31;2;MAGAZINE LUIZA S.A.;022470;DFP;80863;2019-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80863
49.263.189/0001-02;2018-12-31;1;HELBOR EMPREENDIMENTOS S.A.;020877;DFP;81750;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81750
49.669.856/0001-43;2018-12-31;1;VESTE S.A. ESTILO;021440;DFP;81734;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81734
50.564.053/0001-03;2018-12-31;1;BOMBRIL S.A.;012190;DFP;81555;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81555
50.746.577/0001-15;2018-12-31;1;COSAN S.A.;019836;DFP;80687;2019-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80687
50.926.955/0001-42;2018-12-31;1;VULCABRAS S.A.;011762;DFP;81117;2019-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81117
51.128.999/0001-90;2018-12-31;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;DFP;81838;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81838
51.128.999/0001-90;2018-12-31;2;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;DFP;81996;2019-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81996
51.218.147/0001-93;2018-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DFP;80907;2019-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80907
51.466.860/0001-56;2018-03-31;1;SAO MARTINHO S.A.;020516;DFP;76061;2018-06-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76061
51.928.174/0001-50;2018-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DFP;81630;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81630
52.548.435/0001-79;2018-12-31;1;JSL S.A.;022020;DFP;81121;2019-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81121
53.113.791/0001-22;2018-12-31;1;TOTVS S.A.;019992;DFP;80641;2019-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80641
54.526.082/0001-31;2018-12-31;1;ITAUTEC S.A. - GRUPO ITAUTEC;012530;DFP;80597;2019-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80597
56.444.250/0001-75;2018-12-31;1;HAUSCENTER SA;014850;DFP;81787;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81787
56.643.018/0001-66;2018-12-31;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;DFP;81614;2019-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81614
56.720.428/0001-63;2018-12-31;1;ROMI S.A.;007510;DFP;80623;2019-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80623
56.992.423/0001-90;2018-12-31;1;BICICLETAS MONARK S.A.;001694;DFP;81235;2019-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81235
58.119.199/0001-51;2018-12-31;1;ODONTOPREV S.A.;020125;DFP;80897;2019-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80897
58.430.828/0001-60;2018-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DFP;80866;2019-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80866
59.105.999/0001-86;2018-12-31;1;WHIRLPOOL S.A.;014346;DFP;81498;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81498
59.105.999/0001-86;2018-12-31;2;WHIRLPOOL S.A.;014346;DFP;81519;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81519
59.285.411/0001-13;2018-12-31;1;BCO PAN S.A.;021199;DFP;80468;2019-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80468
59.285.411/0001-13;2018-12-31;2;BCO PAN S.A.;021199;DFP;81865;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81865
59.789.545/0001-71;2018-12-31;1;POLPAR S.A.;013447;DFP;80999;2019-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80999
60.398.369/0004-79;2018-12-31;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;DFP;80651;2019-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80651
60.444.437/0001-46;2018-12-31;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;DFP;81728;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81728
60.476.884/0001-87;2018-12-31;1;MAHLE-METAL LEVE S.A.;008575;DFP;81272;2019-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81272
60.500.139/0001-26;2018-12-31;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;DFP;81722;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81722
60.543.816/0001-93;2018-12-31;1;IGUATEMI S.A.;008672;DFP;81229;2019-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81229
60.637.238/0001-54;2018-12-31;1;BLUE TECH SOLUTIONS EQI S.A.;012319;DFP;85447;2019-07-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85447
60.637.238/0001-54;2018-12-31;2;BLUE TECH SOLUTIONS EQI S.A.;012319;DFP;85459;2019-07-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85459
60.643.228/0001-21;2018-12-31;1;FIBRIA CELULOSE S.A.;012793;DFP;80821;2019-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80821
60.651.809/0001-05;2018-12-31;1;SUZANO HOLDING S.A.;009067;DFP;81360;2019-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81360
60.730.348/0001-66;2018-12-31;1;CIA MELHORAMENTOS DE SAO PAULO;003654;DFP;81490;2019-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81490
60.746.948/0001-12;2018-12-31;1;BCO BRADESCO S.A.;000906;DFP;80384;2019-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80384
60.746.948/0001-12;2018-12-31;2;BCO BRADESCO S.A.;000906;DFP;81071;2019-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81071
60.746.948/0001-12;2018-12-31;3;BCO BRADESCO S.A.;000906;DFP;81094;2019-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81094
60.770.336/0001-65;2018-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;001384;DFP;81251;2019-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81251
60.840.055/0001-31;2018-12-31;1;FLEURY S.A.;021881;DFP;80925;2019-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80925
60.840.055/0001-31;2018-12-31;2;FLEURY S.A.;021881;DFP;82260;2019-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82260
60.851.615/0001-53;2018-12-31;1;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;DFP;81923;2019-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81923
60.872.504/0001-23;2018-12-31;1;ITAU UNIBANCO HOLDING S.A.;019348;DFP;80441;2019-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80441
60.872.504/0001-23;2018-12-31;2;ITAU UNIBANCO HOLDING S.A.;019348;DFP;80757;2019-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80757
60.884.319/0001-59;2018-12-31;1;NORDON INDUSTRIAS METALURGICAS S.A.;009083;DFP;81748;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81748
60.894.730/0001-05;2018-12-31;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;DFP;80692;2019-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80692
60.933.603/0001-78;2018-12-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DFP;81455;2019-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81455
61.022.042/0001-18;2018-12-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DFP;81280;2019-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81280
61.024.352/0001-71;2018-12-31;1;BCO INDUSVAL S.A.;020885;DFP;81851;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81851
61.024.352/0001-71;2018-12-31;2;BCO INDUSVAL S.A.;020885;DFP;81879;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81879
61.024.352/0001-71;2018-12-31;3;BCO INDUSVAL S.A.;020885;DFP;92427;2020-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92427
61.065.298/0001-02;2018-12-31;1;MANGELS INDUSTRIAL S.A.;008397;DFP;80953;2019-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80953
61.065.751/0001-80;2018-12-31;1;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;DFP;81617;2019-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81617
61.067.161/0001-97;2018-12-31;1;NADIR FIGUEIREDO IND E COM S.A.;009040;DFP;81099;2019-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81099
61.079.117/0001-05;2018-12-31;1;ALPARGATAS S.A.;010456;DFP;80705;2019-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80705
61.080.313/0001-91;2018-12-31;1;COBRASMA S.A.;004448;DFP;81599;2019-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81599
61.082.004/0001-50;2018-12-31;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;81910;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81910
61.088.894/0001-08;2018-12-31;1;CAMBUCI S.A.;002100;DFP;81250;2019-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81250
61.092.037/0001-81;2018-12-31;1;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;DFP;81460;2019-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81460
61.092.037/0001-81;2018-12-31;2;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;DFP;81487;2019-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81487
61.101.895/0001-45;2018-12-31;1;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;DFP;81911;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81911
61.156.113/0001-75;2018-12-31;1;IOCHPE MAXION S.A.;011932;DFP;81112;2019-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81112
61.156.931/0001-78;2018-12-31;1;SIDERURGICA J. L. ALIPERTI S.A.;012823;DFP;81815;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81815
61.186.680/0001-74;2018-12-31;1;BANCO BMG S/A;024600;DFP;80680;2019-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80680
61.186.680/0001-74;2018-12-31;2;BANCO BMG S/A;024600;DFP;80865;2019-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80865
61.186.680/0001-74;2018-12-31;3;BANCO BMG S/A;024600;DFP;88536;2019-10-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88536
61.189.288/0001-89;2018-12-31;1;MARISA LOJAS S.A.;022055;DFP;81220;2019-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81220
61.351.532/0001-68;2018-12-31;1;AZEVEDO E TRAVASSOS S.A.;011975;DFP;87187;2019-09-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87187
61.374.161/0001-30;2018-12-31;1;BAUMER S.A.;001562;DFP;81732;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81732
61.486.650/0001-83;2018-12-31;1;DIAGNOSTICOS DA AMERICA S.A.;019623;DFP;81214;2019-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81214
61.532.644/0001-15;2018-12-31;1;ITAÚSA S.A.;007617;DFP;80732;2019-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80732
61.584.140/0001-49;2018-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DFP;81333;2019-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81333
61.584.140/0001-49;2018-12-31;2;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DFP;81390;2019-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81390
61.585.865/0001-51;2018-12-31;1;RAIA DROGASIL S.A.;005258;DFP;80909;2019-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80909
61.695.227/0001-93;2018-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DFP;80900;2019-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80900
61.856.571/0001-17;2018-12-31;1;CIA GAS DE SAO PAULO - COMGAS;015636;DFP;80586;2019-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80586
61.856.571/0001-17;2018-12-31;2;CIA GAS DE SAO PAULO - COMGAS;015636;DFP;80643;2019-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80643
62.002.886/0001-60;2018-12-31;1;SAO PAULO TURISMO S.A.;009415;DFP;81684;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81684
62.144.175/0001-20;2018-12-31;1;BCO PINE S.A;020567;DFP;80988;2019-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80988
62.144.175/0001-20;2018-12-31;2;BCO PINE S.A;020567;DFP;81852;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81852
62.232.889/0001-90;2018-12-31;1;BCO DAYCOVAL S.A.;020796;DFP;80508;2019-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80508
62.232.889/0001-90;2018-12-31;2;BCO DAYCOVAL S.A.;020796;DFP;81835;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81835
62.307.848/0001-15;2018-12-31;1;BANCO RCI BRASIL S.A.;021466;DFP;80782;2019-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80782
64.904.295/0001-03;2018-02-28;1;CAMIL ALIMENTOS S.A.;024228;DFP;75054;2018-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75054
64.904.295/0001-03;2018-02-28;2;CAMIL ALIMENTOS S.A.;024228;DFP;75150;2018-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75150
65.654.303/0001-73;2018-12-31;1;DIBENS LEASING S.A. - ARREND.MERCANTIL;014214;DFP;80557;2019-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80557
67.010.660/0001-24;2018-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DFP;81209;2019-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81209
67.571.414/0001-41;2018-12-31;1;VIVER INCORPORADORA E CONSTRUTORA S.A.;020702;DFP;81624;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81624
67.620.377/0001-14;2018-12-31;1;MINERVA S.A.;020931;DFP;81143;2019-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81143
69.720.910/0001-45;2018-12-31;1;CCB BRASIL ARRENDAMENTO MERCANTIL S.A.;015121;DFP;81654;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81654
71.208.516/0001-74;2018-12-31;1;ALGAR TELECOM S/A;021032;DFP;81202;2019-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81202
71.476.527/0001-35;2018-12-31;1;CONSTRUTORA TENDA S.A.;021148;DFP;81135;2019-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81135
71.673.990/0001-77;2018-12-31;1;NATURA COSMETICOS S.A.;019550;DFP;80813;2019-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80813
71.673.990/0001-77;2018-12-31;2;NATURA COSMETICOS S.A.;019550;DFP;80968;2019-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80968
73.178.600/0001-18;2018-12-31;1;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;014460;DFP;81405;2019-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81405
73.178.600/0001-18;2018-12-31;2;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;014460;DFP;81580;2019-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81580
73.903.718/0001-61;2018-12-31;1;SNB PARTICIPACOES SA;014303;DFP;81508;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81508
74.409.467/0001-26;2018-12-31;1;FENICIAPAR S/A;015024;DFP;81747;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81747
75.315.333/0001-09;2018-12-31;1;ATACADÃO S.A.;024171;DFP;80891;2019-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80891
75.609.123/0001-23;2018-12-31;1;UNIDAS LOCAÇÕES E SERVIÇOS S.A.;023280;DFP;85322;2019-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85322
