CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
56.992.423/0001-90;2014-12-31;1;BICICLETAS MONARK S.A.;001694;DFP;45271;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45271
56.992.423/0001-90;2014-12-31;2;BICICLETAS MONARK S.A.;001694;DFP;45295;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45295
56.992.423/0001-90;2014-12-31;3;BICICLETAS MONARK S.A.;001694;DFP;45821;2015-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45821
56.994.924/0001-05;2014-12-31;1;PRÓ METALURGIA SA;001686;DFP;45386;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45386
58.119.199/0001-51;2014-12-31;1;ODONTOPREV S.A.;020125;DFP;44667;2015-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44667
59.105.999/0001-86;2014-12-31;1;WHIRLPOOL S.A.;014346;DFP;44364;2015-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44364
59.285.411/0001-13;2014-12-31;1;BCO PAN S.A.;021199;DFP;43959;2015-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43959
59.285.411/0001-13;2014-12-31;2;BCO PAN S.A.;021199;DFP;45588;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45588
59.285.411/0001-13;2014-12-31;3;BCO PAN S.A.;021199;DFP;48035;2015-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48035
59.789.545/0001-71;2014-12-31;1;POLPAR S.A.;013447;DFP;45591;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45591
60.398.369/0004-79;2014-12-31;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;DFP;43974;2015-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43974
60.398.369/0004-79;2014-12-31;2;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;DFP;44011;2015-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44011
60.444.437/0001-46;2014-12-31;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;DFP;44831;2015-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44831
60.444.437/0001-46;2014-12-31;2;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;DFP;44833;2015-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44833
60.444.437/0001-46;2014-12-31;3;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;DFP;44917;2015-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44917
60.444.437/0001-46;2014-12-31;4;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;DFP;47100;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47100
60.476.884/0001-87;2014-12-31;1;MAHLE-METAL LEVE S.A.;008575;DFP;44994;2015-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44994
60.500.139/0001-26;2014-12-31;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;DFP;45107;2015-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45107
60.543.816/0001-93;2014-12-31;1;IGUATEMI S.A.;008672;DFP;45483;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45483
60.637.238/0001-54;2014-12-31;1;BLUE TECH SOLUTIONS EQI S.A.;012319;DFP;45555;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45555
60.643.228/0001-21;2014-12-31;1;FIBRIA CELULOSE S.A.;012793;DFP;43680;2015-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43680
60.651.809/0001-05;2014-12-31;1;SUZANO HOLDING S.A.;009067;DFP;45580;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45580
60.651.809/0001-05;2014-12-31;2;SUZANO HOLDING S.A.;009067;DFP;45931;2015-04-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45931
60.730.348/0001-66;2014-12-31;1;CIA MELHORAMENTOS DE SAO PAULO;003654;DFP;45113;2015-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45113
60.746.948/0001-12;2014-12-31;1;BCO BRADESCO S.A.;000906;DFP;43684;2015-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43684
60.746.948/0001-12;2014-12-31;2;BCO BRADESCO S.A.;000906;DFP;45717;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45717
60.770.336/0001-65;2014-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;001384;DFP;45126;2015-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45126
60.840.055/0001-31;2014-12-31;1;FLEURY S.A.;021881;DFP;44315;2015-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44315
60.840.055/0001-31;2014-12-31;2;FLEURY S.A.;021881;DFP;45260;2015-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45260
60.851.615/0001-53;2014-12-31;1;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;DFP;45687;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45687
60.872.504/0001-23;2014-12-31;1;ITAU UNIBANCO HOLDING S.A.;019348;DFP;43750;2015-02-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43750
60.884.319/0001-59;2014-12-31;1;NORDON INDUSTRIAS METALURGICAS S.A.;009083;DFP;45300;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45300
60.889.128/0001-80;2014-12-31;1;BANCO SOFISA SA;020680;DFP;44972;2015-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44972
60.889.128/0001-80;2014-12-31;2;BANCO SOFISA SA;020680;DFP;45634;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45634
60.894.730/0001-05;2014-12-31;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;DFP;44134;2015-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44134
60.894.730/0001-05;2014-12-31;2;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;DFP;44383;2015-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44383
60.894.730/0001-05;2014-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;DFP;44662;2015-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44662
60.933.603/0001-78;2014-12-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DFP;45412;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45412
61.022.042/0001-18;2014-12-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DFP;44402;2015-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44402
61.024.352/0001-71;2014-12-31;1;BCO INDUSVAL S.A.;020885;DFP;44804;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44804
61.024.352/0001-71;2014-12-31;2;BCO INDUSVAL S.A.;020885;DFP;45567;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45567
61.065.298/0001-02;2014-12-31;1;MANGELS INDUSTRIAL S.A.;008397;DFP;45670;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45670
61.065.751/0001-80;2014-12-31;1;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;DFP;45074;2015-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45074
61.067.161/0001-97;2014-12-31;1;NADIR FIGUEIREDO IND E COM S.A.;009040;DFP;45434;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45434
61.067.161/0001-97;2014-12-31;2;NADIR FIGUEIREDO IND E COM S.A.;009040;DFP;45569;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45569
61.079.117/0001-05;2014-12-31;1;ALPARGATAS S.A.;010456;DFP;44820;2015-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44820
61.079.117/0001-05;2014-12-31;2;ALPARGATAS S.A.;010456;DFP;44912;2015-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44912
61.080.313/0001-91;2014-12-31;1;COBRASMA S.A.;004448;DFP;45292;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45292
61.080.313/0001-91;2014-12-31;2;COBRASMA S.A.;004448;DFP;45481;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45481
61.082.004/0001-50;2014-12-31;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;45545;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45545
61.084.984/0001-20;2014-12-31;1;BRASMOTOR SA;001970;DFP;44363;2015-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44363
61.088.894/0001-08;2014-12-31;1;CAMBUCI S.A.;002100;DFP;45595;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45595
61.092.037/0001-81;2014-12-31;1;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;DFP;44927;2015-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44927
61.101.895/0001-45;2014-12-31;1;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;DFP;45736;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45736
61.156.113/0001-75;2014-12-31;1;IOCHPE MAXION S.A.;011932;DFP;44254;2015-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44254
61.156.931/0001-78;2014-12-31;1;SIDERURGICA J. L. ALIPERTI S.A.;012823;DFP;45233;2015-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45233
61.189.288/0001-89;2014-12-31;1;MARISA LOJAS S.A.;022055;DFP;44073;2015-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44073
61.192.373/0001-04;2014-12-31;1;CONSTRUTORA BETER SA;004758;DFP;50824;2015-10-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50824
61.351.532/0001-68;2014-12-31;1;AZEVEDO E TRAVASSOS S.A.;011975;DFP;45502;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45502
61.374.161/0001-30;2014-12-31;1;BAUMER S.A.;001562;DFP;45739;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45739
61.410.395/0001-95;2014-12-31;1;FIBAM COMPANHIA INDUSTRIAL;006017;DFP;45216;2015-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45216
61.486.650/0001-83;2014-12-31;1;DIAGNOSTICOS DA AMERICA S.A.;019623;DFP;45162;2015-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45162
61.532.644/0001-15;2014-12-31;1;ITAÚSA S.A.;007617;DFP;43962;2015-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43962
61.584.140/0001-49;2014-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DFP;45630;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45630
61.585.865/0001-51;2014-12-31;1;RAIA DROGASIL S.A.;005258;DFP;44313;2015-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44313
61.695.227/0001-93;2014-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DFP;44285;2015-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44285
61.784.278/0001-91;2014-12-31;1;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;022993;DFP;44393;2015-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44393
61.784.278/0001-91;2014-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;022993;DFP;45725;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45725
61.856.571/0001-17;2014-12-31;1;CIA GAS DE SAO PAULO - COMGAS;015636;DFP;45029;2015-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45029
62.002.886/0001-60;2014-12-31;1;SAO PAULO TURISMO S.A.;009415;DFP;45461;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45461
62.063.177/0001-94;2014-12-31;1;SAFRA LEASING SA ARRENDAMENTO MERCANTIL;019844;DFP;44035;2015-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44035
62.144.175/0001-20;2014-12-31;1;BCO PINE S.A;020567;DFP;43921;2015-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43921
62.144.175/0001-20;2014-12-31;2;BCO PINE S.A;020567;DFP;43968;2015-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43968
62.144.175/0001-20;2014-12-31;3;BCO PINE S.A;020567;DFP;45101;2015-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45101
62.232.889/0001-90;2014-12-31;1;BCO DAYCOVAL S.A.;020796;DFP;43979;2015-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43979
62.232.889/0001-90;2014-12-31;2;BCO DAYCOVAL S.A.;020796;DFP;45407;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45407
62.307.848/0001-15;2014-12-31;1;BANCO RCI BRASIL S.A.;021466;DFP;44394;2015-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44394
65.654.303/0001-73;2014-12-31;1;DIBENS LEASING S.A. - ARREND.MERCANTIL;014214;DFP;43880;2015-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43880
67.010.660/0001-24;2014-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DFP;45095;2015-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45095
67.437.434/0001-24;2014-12-31;1;TC SECURITIES CIA DE SECURITIZAÇÃO;020389;DFP;44862;2015-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44862
67.571.414/0001-41;2014-12-31;1;VIVER INCORPORADORA E CONSTRUTORA S.A.;020702;DFP;45696;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45696
67.620.377/0001-14;2014-12-31;1;MINERVA S.A.;020931;DFP;44710;2015-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44710
67.620.377/0001-14;2014-12-31;2;MINERVA S.A.;020931;DFP;45416;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45416
69.720.910/0001-45;2014-12-31;1;CCB BRASIL ARRENDAMENTO MERCANTIL S.A.;015121;DFP;44987;2015-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44987
71.208.516/0001-74;2014-12-31;1;ALGAR TELECOM S/A;021032;DFP;44426;2015-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44426
71.476.527/0001-35;2014-12-31;1;CONSTRUTORA TENDA S.A.;021148;DFP;44400;2015-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44400
71.476.527/0001-35;2014-12-31;2;CONSTRUTORA TENDA S.A.;021148;DFP;44619;2015-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44619
71.476.527/0001-35;2014-12-31;3;CONSTRUTORA TENDA S.A.;021148;DFP;60084;2016-10-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60084
71.550.388/0001-42;2014-12-31;1;RUMO LOGÍSTICA OPERADORA MULTIMODAL S.A.;023450;DFP;44576;2015-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44576
71.673.990/0001-77;2014-12-31;1;NATURA COSMETICOS S.A.;019550;DFP;44015;2015-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44015
73.178.600/0001-18;2014-12-31;1;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;014460;DFP;45105;2015-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45105
73.903.718/0001-61;2014-12-31;1;SNB PARTICIPACOES SA;014303;DFP;45520;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45520
74.409.467/0001-26;2014-12-31;1;FENICIAPAR S/A;015024;DFP;45374;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45374
75.609.123/0001-23;2014-12-31;1;UNIDAS LOCAÇÕES E SERVIÇOS S.A.;023280;DFP;43798;2015-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43798
76.255.926/0001-90;2014-03-31;1;CIA. IGUAÇU DE CAFÉ SOLÚVEL;003336;DFP;39476;2014-06-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39476
76.255.926/0001-90;2014-03-31;2;CIA. IGUAÇU DE CAFÉ SOLÚVEL;003336;DFP;39478;2014-06-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39478
76.483.817/0001-20;2014-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;014311;DFP;45144;2015-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45144
76.484.013/0001-45;2014-12-31;1;CIA SANEAMENTO DO PARANA - SANEPAR;018627;DFP;44795;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44795
76.484.013/0001-45;2014-12-31;2;CIA SANEAMENTO DO PARANA - SANEPAR;018627;DFP;60081;2016-10-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60081
76.500.180/0001-32;2014-12-31;1;COMPANHIA PROVIDENCIA IND E COMERCIO;020974;DFP;45745;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45745
76.500.180/0001-32;2014-12-31;2;COMPANHIA PROVIDENCIA IND E COMERCIO;020974;DFP;46180;2015-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46180
76.535.764/0001-43;2014-12-31;1;OI S.A. - EM RECUPERAÇÃO JUDICIAL;011312;DFP;45350;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45350
76.627.504/0001-06;2014-12-31;1;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;007595;DFP;46928;2015-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46928
78.876.950/0001-71;2014-12-31;1;CIA HERING;014761;DFP;44328;2015-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44328
80.227.184/0001-66;2014-12-31;1;METALGRAFICA IGUACU S.A.;008605;DFP;45365;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45365
81.243.735/0001-48;2014-12-31;1;POSITIVO TECNOLOGIA S.A.;020362;DFP;44799;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44799
81.243.735/0001-48;2014-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DFP;44812;2015-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44812
81.304.727/0001-64;2014-12-31;1;IGUACU CELULOSE PAPEL SA;015113;DFP;45735;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45735
82.373.077/0001-71;2014-12-31;1;BEMATECH IND COM EQUIP ELETRONICOS SA;020656;DFP;44886;2015-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44886
