CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
26.845.702/0001-60;2022-12-31;1;EQUATORIAL TRANSMISSORA 7 SPE S.A.;024457;DFP;124805;2023-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124805
26.982.634/0001-80;2022-12-31;1;TURBI COMPARTILHAMENTO DE VEÍCULOS S.A.;027197;DFP;125242;2023-04-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125242
27.093.558/0001-15;2022-12-31;1;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;022012;DFP;123773;2023-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123773
27.093.558/0001-15;2022-12-31;2;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;022012;DFP;124769;2023-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124769
27.137.879/0001-74;2022-12-31;1;CIA SEC CRED FIN CARTÕES CONSIG BMG;024147;DFP;124499;2023-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124499
27.157.474/0001-06;2022-12-31;1;ÁGUAS DE TERESINA SANEAMENTO SPE S.A.;025615;DFP;123677;2023-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123677
27.743.642/0001-37;2022-12-31;1;CONSTRUTORA METROCASA S.A.;027340;DFP;130964;2023-09-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=130964
27.956.690/0001-03;2022-12-31;1;AUZZA SECURITIZADORA S. A.;024333;DFP;124874;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124874
27.956.690/0001-03;2022-12-31;2;AUZZA SECURITIZADORA S. A.;024333;DFP;129791;2023-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=129791
27.967.244/0001-02;2022-12-31;1;EQUATORIAL TRANSMISSORA 8 SPE S.A.;024481;DFP;124809;2023-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124809
28.019.100/0001-89;2022-12-31;1;VIAPAULISTA S.A.;025607;DFP;123608;2023-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123608
28.127.603/0001-78;2022-12-31;1;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;123743;2023-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123743
28.152.650/0001-71;2022-12-31;1;EDP ESPIRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.;015342;DFP;123738;2023-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123738
28.195.667/0001-06;2022-12-31;1;BCO ABC BRASIL S.A.;020958;DFP;123400;2023-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123400
28.195.667/0001-06;2022-12-31;2;BCO ABC BRASIL S.A.;020958;DFP;124922;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124922
28.201.130/0001-01;2022-12-31;1;ENERGISA TRANSMISSÃO DE ENERGIA S/A;024589;DFP;124284;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124284
28.201.130/0001-01;2022-12-31;2;ENERGISA TRANSMISSÃO DE ENERGIA S/A;024589;DFP;124770;2023-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124770
28.594.234/0001-23;2022-12-31;1;AUREN ENERGIA S.A.;026620;DFP;123594;2023-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123594
28.925.264/0001-75;2022-12-31;1;COMPANHIA ENERGÉTICA JAGUARA;024422;DFP;123902;2023-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123902
28.942.127/0001-49;2022-12-31;1;COMPANHIA ENERGÉTICA MIRANDA;024430;DFP;123903;2023-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123903
29.780.061/0001-09;2022-12-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DFP;123983;2023-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123983
29.780.061/0001-09;2022-12-31;2;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DFP;133482;2024-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133482
29.780.061/0001-09;2022-12-31;3;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DFP;134421;2024-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134421
29.884.545/0001-90;2022-12-31;1;ECORIOMINAS CONCESSIONÁRIA DE RODOVIAS S.A.;027456;DFP;133001;2023-12-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133001
29.950.060/0001-57;2022-12-31;1;NORTEC QUÍMICA S.A.;022985;DFP;124879;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124879
29.980.141/0001-08;2022-12-31;1;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;026956;DFP;124031;2023-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124031
30.213.493/0001-09;2022-12-31;1;TEGRA INCORPORADORA S.A.;025844;DFP;124570;2023-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124570
30.306.294/0001-45;2022-12-31;1;BCO BTG PACTUAL S.A.;022616;DFP;123489;2023-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123489
30.540.991/0001-66;2022-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DFP;124498;2023-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124498
30.723.886/0001-62;2022-12-31;1;BANCO MODAL S.A.;025755;DFP;123423;2023-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123423
30.788.149/0001-48;2022-12-31;1;GUARDIAN COMPANHIA SECURITIZADORA;024562;DFP;124995;2023-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124995
30.788.149/0001-48;2022-12-31;2;GUARDIAN COMPANHIA SECURITIZADORA;024562;DFP;125226;2023-04-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125226
31.001.230/0001-07;2022-12-31;1;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;024597;DFP;123663;2023-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123663
31.468.139/0001-98;2022-12-31;1;CASA DE PEDRA SECURITIZADORA DE CREDITO S/A;024643;DFP;124872;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124872
31.553.627/0001-01;2022-12-31;1;MOBLY S.A.;025461;DFP;124714;2023-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124714
31.701.408/0001-14;2022-03-31;1;ATHENA SAÚDE BRASIL SA;025810;DFP;115447;2022-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115447
31.748.174/0001-60;2022-12-31;1;VERO S.A.;026409;DFP;123909;2023-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123909
32.021.201/0001-61;2022-12-31;1;ORIGEM ENERGIA S.A.;027227;DFP;124135;2023-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124135
32.161.500/0001-00;2022-12-31;1;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;025356;DFP;123835;2023-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123835
32.681.371/0001-72;2022-12-31;1;VIX LOGÍSTICA S.A.;021202;DFP;124811;2023-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124811
32.785.497/0001-97;2022-12-31;1;NATURA &CO HOLDING S.A.;024783;DFP;124139;2023-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124139
33.000.167/0001-01;2022-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DFP;123817;2023-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123817
33.035.536/0001-00;2022-12-31;1;JOAO FORTES ENGENHARIA S.A. - EM RECUPERAÇÃO JUDICIAL;007811;DFP;124583;2023-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124583
33.040.601/0001-87;2022-12-31;1;MERCANTIL FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTI;008540;DFP;123950;2023-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123950
33.041.260/0652-90;2022-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DFP;124037;2023-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124037
33.042.730/0001-04;2022-12-31;1;CIA SIDERURGICA NACIONAL;004030;DFP;123992;2023-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123992
33.042.730/0001-04;2022-12-31;2;CIA SIDERURGICA NACIONAL;004030;DFP;124211;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124211
33.050.071/0001-58;2022-12-31;1;AMPLA ENERGIA E SERVICOS S.A.;003050;DFP;123699;2023-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123699
33.050.196/0001-88;2022-12-31;1;CIA PAULISTA DE FORCA E LUZ;003824;DFP;124266;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124266
33.102.476/0001-92;2022-12-31;1;MONTEIRO ARANHA S.A.;008893;DFP;124441;2023-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124441
33.113.309/0001-47;2022-12-31;1;VALID SOLUÇÕES S.A.;020028;DFP;123969;2023-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123969
33.113.309/0001-47;2022-12-31;2;VALID SOLUÇÕES S.A.;020028;DFP;124198;2023-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124198
33.130.691/0001-05;2022-12-31;1;WILSON SONS S.A.;026247;DFP;124517;2023-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124517
33.200.049/0001-47;2022-12-31;1;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;006700;DFP;124797;2023-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124797
33.228.024/0001-51;2022-12-31;1;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;011070;DFP;124433;2023-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124433
33.256.439/0001-39;2022-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DFP;123567;2023-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123567
33.352.394/0001-04;2022-12-31;1;CIA ESTADUAL DE ÁGUAS E ESGOTOS - CEDAE;016373;DFP;128530;2023-06-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128530
33.376.989/0001-91;2022-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DFP;123995;2023-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123995
33.376.989/0001-91;2022-12-31;2;IRB - BRASIL RESSEGUROS S.A.;024180;DFP;124003;2023-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124003
33.376.989/0001-91;2022-12-31;3;IRB - BRASIL RESSEGUROS S.A.;024180;DFP;124429;2023-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124429
33.386.210/0001-19;2022-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DFP;124572;2023-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124572
33.386.210/0001-19;2022-12-31;2;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DFP;124688;2023-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124688
33.412.081/0001-96;2022-12-31;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DFP;129323;2023-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=129323
33.453.598/0001-23;2022-03-31;1;RAÍZEN S.A.;025917;DFP;115219;2022-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115219
33.467.572/0001-34;2022-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DFP;124508;2023-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124508
33.541.368/0001-16;2022-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;003328;DFP;124142;2023-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124142
33.572.408/0001-97;2022-12-31;1;RUMO MALHA CENTRAL S.A.;026484;DFP;124326;2023-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124326
33.592.510/0001-54;2022-12-31;1;VALE S.A.;004170;DFP;123584;2023-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123584
33.592.510/0001-54;2022-12-31;2;VALE S.A.;004170;DFP;123591;2023-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123591
33.611.500/0001-19;2022-12-31;1;GERDAU S.A.;003980;DFP;123775;2023-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123775
33.839.910/0001-11;2022-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DFP;124253;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124253
33.938.119/0001-69;2022-12-31;1;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;016616;DFP;123872;2023-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123872
33.958.695/0001-78;2022-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DFP;124368;2023-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124368
34.169.557/0001-72;2022-12-31;1;BCO MERCANTIL DE INVESTIMENTOS S.A.;001309;DFP;123949;2023-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123949
34.274.233/0001-02;2022-12-31;1;VIBRA ENERGIA S/A;024295;DFP;124423;2023-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124423
35.082.277/0001-95;2022-12-31;1;BASE SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;024970;DFP;124783;2023-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124783
35.522.178/0001-87;2022-12-31;1;CIA SECURITIZADORA DE CRED. FIN. CARTÕES CONSIGNADOS II;026107;DFP;124500;2023-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124500
35.593.905/0001-05;2022-12-31;1;CONCESSIONÁRIA ECOVIAS DO CERRADO S.A.;026581;DFP;124238;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124238
35.727.157/0001-06;2022-12-31;1;EZ INC INCORPORAÇÕES COMERCIAIS S.A.;025380;DFP;124261;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124261
35.791.391/0001-94;2022-12-31;1;QUALITY SOFTWARE S.A.;023302;DFP;124849;2023-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124849
35.822.503/0001-27;2022-12-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DFP;126449;2023-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126449
35.980.592/0001-30;2022-12-31;1;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;026948;DFP;124792;2023-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124792
36.146.575/0001-64;2022-12-31;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DFP;124070;2023-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124070
36.542.025/0001-64;2022-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;023817;DFP;123607;2023-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123607
36.763.716/0001-98;2022-12-31;1;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;026859;DFP;123839;2023-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123839
36.763.716/0001-98;2022-12-31;2;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;026859;DFP;124309;2023-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124309
37.663.076/0001-07;2022-12-31;1;AES BRASIL ENERGIA S.A.;025640;DFP;123748;2023-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123748
37.702.340/0001-74;2022-12-31;1;MONTE RODOVIAS S.A.;026328;DFP;124859;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124859
38.042.694/0001-00;2022-12-31;1;TRAVESSIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;025240;DFP;124914;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124914
38.126.888/0001-86;2022-12-31;1;RIO ENERGY PARTICIPAÇÕES S.A.;026298;DFP;124147;2023-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124147
38.199.406/0001-18;2022-12-31;1;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DFP;133004;2023-12-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133004
38.199.406/0001-18;2022-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DFP;133241;2023-12-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133241
38.307.135/0001-77;2022-12-31;1;G2D INVESTMENTS, LTD.;080195;DFP;124939;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124939
38.456.921/0001-36;2022-12-31;1;INFRACOMMERCE CXAAS S.A.;025747;DFP;124290;2023-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124290
38.456.921/0001-36;2022-12-31;2;INFRACOMMERCE CXAAS S.A.;025747;DFP;124672;2023-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124672
38.482.780/0001-26;2022-12-31;1;ANEMUS WIND HOLDING S.A.;026832;DFP;125569;2023-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125569
38.543.489/0001-10;2022-12-31;1;AMAZONE FUN PARKS S.A.;026930;DFP;125675;2023-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125675
39.115.514/0001-28;2022-12-31;1;RUMO MALHA OESTE S.A.;017850;DFP;124330;2023-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124330
39.346.861/0350-38;2022-12-31;1;CENCOSUD BRASIL COMERCIAL S.A.;026530;DFP;123843;2023-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123843
39.580.673/0001-01;2022-12-31;1;BRK AMBIENTAL - REGIÃO METROPOLITANA DE MACEIÓ S.A.;026999;DFP;124130;2023-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124130
39.881.421/0001-04;2022-12-31;1;COMPANHIA ESTADUAL DE GERAÇÃO DE ENERGIA ELÉTRICA - CEEE-G;027154;DFP;124901;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124901
40.159.947/0001-64;2022-12-31;1;HMOBI PARTICIPAÇÕES S.A.;025674;DFP;124729;2023-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124729
40.159.947/0001-64;2022-12-31;2;HMOBI PARTICIPAÇÕES S.A.;025674;DFP;132409;2023-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132409
40.180.943/0001-68;2022-12-31;1;REFINARIA DE MANAUS S.A.;027308;DFP;128718;2023-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128718
40.263.170/0001-83;2022-12-31;1;SOLVI ESSENCIS AMBIENTAL S.A.;027073;DFP;124886;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124886
40.337.136/0001-06;2022-12-31;1;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;026000;DFP;124179;2023-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124179
