CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
60.500.139/0001-26;2017-12-31;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;DFP;72270;2018-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72270
60.543.816/0001-93;2017-12-31;1;IGUATEMI S.A.;008672;DFP;72282;2018-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72282
60.637.238/0001-54;2017-12-31;1;BLUE TECH SOLUTIONS EQI S.A.;012319;DFP;73126;2018-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73126
60.643.228/0001-21;2017-12-31;1;FIBRIA CELULOSE S.A.;012793;DFP;71239;2018-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71239
60.651.809/0001-05;2017-12-31;1;SUZANO HOLDING S.A.;009067;DFP;72023;2018-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72023
60.730.348/0001-66;2017-12-31;1;CIA MELHORAMENTOS DE SAO PAULO;003654;DFP;72664;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72664
60.746.948/0001-12;2017-12-31;1;BCO BRADESCO S.A.;000906;DFP;71281;2018-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71281
60.746.948/0001-12;2017-12-31;2;BCO BRADESCO S.A.;000906;DFP;72114;2018-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72114
60.770.336/0001-65;2017-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;001384;DFP;72349;2018-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72349
60.840.055/0001-31;2017-12-31;1;FLEURY S.A.;021881;DFP;71913;2018-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71913
60.840.055/0001-31;2017-12-31;2;FLEURY S.A.;021881;DFP;71948;2018-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71948
60.851.615/0001-53;2017-12-31;1;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;DFP;72878;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72878
60.872.504/0001-23;2017-12-31;1;ITAU UNIBANCO HOLDING S.A.;019348;DFP;71343;2018-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71343
60.884.319/0001-59;2017-12-31;1;NORDON INDUSTRIAS METALURGICAS S.A.;009083;DFP;72933;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72933
60.894.730/0001-05;2017-12-31;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;DFP;71440;2018-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71440
60.933.603/0001-78;2017-12-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DFP;72487;2018-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72487
61.022.042/0001-18;2017-12-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DFP;72383;2018-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72383
61.024.352/0001-71;2017-12-31;1;BCO INDUSVAL S.A.;020885;DFP;72619;2018-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72619
61.024.352/0001-71;2017-12-31;2;BCO INDUSVAL S.A.;020885;DFP;72750;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72750
61.065.298/0001-02;2017-12-31;1;MANGELS INDUSTRIAL S.A.;008397;DFP;72339;2018-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72339
61.065.751/0001-80;2017-12-31;1;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;DFP;72691;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72691
61.067.161/0001-97;2017-12-31;1;NADIR FIGUEIREDO IND E COM S.A.;009040;DFP;72324;2018-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72324
61.079.117/0001-05;2017-12-31;1;ALPARGATAS S.A.;010456;DFP;71482;2018-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71482
61.080.313/0001-91;2017-12-31;1;COBRASMA S.A.;004448;DFP;72824;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72824
61.082.004/0001-50;2017-12-31;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;72657;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72657
61.082.004/0001-50;2017-12-31;2;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;72697;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72697
61.088.894/0001-08;2017-12-31;1;CAMBUCI S.A.;002100;DFP;73401;2018-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73401
61.092.037/0001-81;2017-12-31;1;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;DFP;73549;2018-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73549
61.101.895/0001-45;2017-12-31;1;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;DFP;73031;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73031
61.156.113/0001-75;2017-12-31;1;IOCHPE MAXION S.A.;011932;DFP;71632;2018-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71632
61.156.931/0001-78;2017-12-31;1;SIDERURGICA J. L. ALIPERTI S.A.;012823;DFP;72576;2018-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72576
61.186.680/0001-74;2017-12-31;1;BANCO BMG S/A;024600;DFP;78184;2018-11-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78184
61.189.288/0001-89;2017-12-31;1;MARISA LOJAS S.A.;022055;DFP;72103;2018-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72103
61.351.532/0001-68;2017-12-31;1;AZEVEDO E TRAVASSOS S.A.;011975;DFP;72960;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72960
61.374.161/0001-30;2017-12-31;1;BAUMER S.A.;001562;DFP;72875;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72875
61.410.395/0001-95;2017-12-31;1;FIBAM COMPANHIA INDUSTRIAL;006017;DFP;72710;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72710
61.410.395/0001-95;2017-12-31;2;FIBAM COMPANHIA INDUSTRIAL;006017;DFP;73094;2018-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73094
61.486.650/0001-83;2017-12-31;1;DIAGNOSTICOS DA AMERICA S.A.;019623;DFP;72268;2018-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72268
61.486.650/0001-83;2017-12-31;2;DIAGNOSTICOS DA AMERICA S.A.;019623;DFP;72354;2018-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72354
61.532.644/0001-15;2017-12-31;1;ITAÚSA S.A.;007617;DFP;71609;2018-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71609
61.584.140/0001-49;2017-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DFP;72286;2018-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72286
61.585.865/0001-51;2017-12-31;1;RAIA DROGASIL S.A.;005258;DFP;71699;2018-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71699
61.695.227/0001-93;2017-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DFP;72167;2018-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72167
61.695.227/0001-93;2017-12-31;2;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DFP;72688;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72688
61.856.571/0001-17;2017-12-31;1;CIA GAS DE SAO PAULO - COMGAS;015636;DFP;71711;2018-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71711
62.002.886/0001-60;2017-12-31;1;SAO PAULO TURISMO S.A.;009415;DFP;72518;2018-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72518
62.063.177/0001-94;2017-12-31;1;SAFRA LEASING SA ARRENDAMENTO MERCANTIL;019844;DFP;71738;2018-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71738
62.144.175/0001-20;2017-12-31;1;BCO PINE S.A;020567;DFP;71435;2018-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71435
62.144.175/0001-20;2017-12-31;2;BCO PINE S.A;020567;DFP;73011;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73011
62.232.889/0001-90;2017-12-31;1;BCO DAYCOVAL S.A.;020796;DFP;71649;2018-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71649
62.232.889/0001-90;2017-12-31;2;BCO DAYCOVAL S.A.;020796;DFP;73044;2018-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73044
62.307.848/0001-15;2017-12-31;1;BANCO RCI BRASIL S.A.;021466;DFP;71939;2018-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71939
64.904.295/0001-03;2017-02-28;1;CAMIL ALIMENTOS S.A.;024228;DFP;68895;2017-09-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68895
65.654.303/0001-73;2017-12-31;1;DIBENS LEASING S.A. - ARREND.MERCANTIL;014214;DFP;71484;2018-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71484
67.010.660/0001-24;2017-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DFP;72309;2018-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72309
67.010.660/0001-24;2017-12-31;2;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DFP;72315;2018-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72315
67.437.434/0001-24;2017-12-31;1;TC SECURITIES CIA DE SECURITIZAÇÃO;020389;DFP;73006;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73006
67.571.414/0001-41;2017-12-31;1;VIVER INCORPORADORA E CONSTRUTORA S.A.;020702;DFP;72849;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72849
67.620.377/0001-14;2017-12-31;1;MINERVA S.A.;020931;DFP;71995;2018-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71995
69.720.910/0001-45;2017-12-31;1;CCB BRASIL ARRENDAMENTO MERCANTIL S.A.;015121;DFP;72899;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72899
71.208.516/0001-74;2017-12-31;1;ALGAR TELECOM S/A;021032;DFP;71741;2018-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71741
71.476.527/0001-35;2017-12-31;1;CONSTRUTORA TENDA S.A.;021148;DFP;72100;2018-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72100
71.673.990/0001-77;2017-12-31;1;NATURA COSMETICOS S.A.;019550;DFP;72264;2018-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72264
73.178.600/0001-18;2017-12-31;1;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;014460;DFP;72538;2018-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72538
73.903.718/0001-61;2017-12-31;1;SNB PARTICIPACOES SA;014303;DFP;72766;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72766
73.903.718/0001-61;2017-12-31;2;SNB PARTICIPACOES SA;014303;DFP;72802;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72802
73.903.718/0001-61;2017-12-31;3;SNB PARTICIPACOES SA;014303;DFP;80351;2019-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80351
74.409.467/0001-26;2017-12-31;1;FENICIAPAR S/A;015024;DFP;72727;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72727
75.315.333/0001-09;2017-12-31;1;ATACADÃO S.A.;024171;DFP;71847;2018-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71847
75.315.333/0001-09;2017-12-31;2;ATACADÃO S.A.;024171;DFP;71848;2018-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71848
75.609.123/0001-23;2017-12-31;1;UNIDAS LOCAÇÕES E SERVIÇOS S.A.;023280;DFP;72170;2018-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72170
76.483.817/0001-20;2017-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;014311;DFP;73284;2018-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73284
76.483.817/0001-20;2017-12-31;2;CIA PARANAENSE DE ENERGIA - COPEL;014311;DFP;74522;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74522
76.484.013/0001-45;2017-12-31;1;CIA SANEAMENTO DO PARANA - SANEPAR;018627;DFP;71362;2018-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71362
76.535.764/0001-43;2017-12-31;1;OI S.A. - EM RECUPERAÇÃO JUDICIAL;011312;DFP;73285;2018-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73285
76.627.504/0001-06;2017-12-31;1;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;007595;DFP;76289;2018-07-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76289
78.876.950/0001-71;2017-12-31;1;CIA HERING;014761;DFP;71909;2018-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71909
80.227.184/0001-66;2017-12-31;1;METALGRAFICA IGUACU S.A.;008605;DFP;72882;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72882
80.227.184/0001-66;2017-12-31;2;METALGRAFICA IGUACU S.A.;008605;DFP;73043;2018-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73043
81.243.735/0001-48;2017-12-31;1;POSITIVO TECNOLOGIA S.A.;020362;DFP;72280;2018-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72280
82.508.433/0001-17;2017-12-31;1;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;016861;DFP;72734;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72734
82.636.986/0001-55;2017-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DFP;75990;2018-06-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75990
82.640.558/0001-04;2017-12-31;1;KARSTEN S.A.;004146;DFP;73023;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73023
82.640.632/0001-84;2017-12-31;1;LOJAS HERING S.A.;008117;DFP;72287;2018-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72287
82.641.325/0001-18;2017-12-31;1;CREMER SA;020141;DFP;71828;2018-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71828
82.643.537/0001-34;2017-12-31;1;ELECTRO ACO ALTONA S.A.;005380;DFP;72701;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72701
82.981.929/0001-03;2017-12-31;1;CIA INDUSTRIAL SCHLOSSER S.A.;003549;DFP;72950;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72950
82.982.075/0001-80;2017-12-31;1;TEXTIL RENAUXVIEW S.A.;007544;DFP;72646;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72646
83.475.913/0001-91;2017-12-31;1;PBG S/A;013773;DFP;71752;2018-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71752
83.878.892/0001-55;2017-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DFP;72988;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72988
83.878.892/0001-55;2017-12-31;2;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DFP;73303;2018-04-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73303
84.429.695/0001-11;2017-12-31;1;WEG S.A.;005410;DFP;71853;2018-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71853
84.683.374/0001-49;2017-12-31;1;TUPY S.A.;006343;DFP;72211;2018-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72211
84.683.408/0001-03;2017-12-31;1;DOHLER S.A.;005207;DFP;72819;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72819
84.683.671/0001-94;2017-12-31;1;WETZEL S.A.;011991;DFP;72791;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72791
84.693.183/0001-68;2017-12-31;1;SCHULZ S.A.;014664;DFP;72667;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72667
84.693.183/0001-68;2017-12-31;2;SCHULZ S.A.;014664;DFP;73048;2018-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73048
85.041.333/0001-11;2017-12-31;1;PORTO PONTA DO FELIX S/A;015407;DFP;73053;2018-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73053
85.041.333/0001-11;2017-12-31;2;PORTO PONTA DO FELIX S/A;015407;DFP;73142;2018-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73142
85.778.074/0001-06;2017-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DFP;72628;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72628
86.375.425/0001-09;2017-12-31;1;METISA METALURGICA TIMBOENSE S.A.;008753;DFP;72492;2018-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72492
86.550.951/0001-50;2017-12-31;1;POMIFRUTAS S/A EM RECUPERACAO JUDICIAL;019658;DFP;72749;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72749
87.043.832/0001-73;2017-12-31;1;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;010561;DFP;71863;2018-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71863
87.456.562/0001-22;2017-12-31;1;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;013285;DFP;72596;2018-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72596
87.456.562/0001-22;2017-12-31;2;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;013285;DFP;72967;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72967
87.762.563/0001-03;2017-12-31;1;CIA HABITASUL DE PARTICIPACOES;003298;DFP;74401;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74401
88.610.126/0001-29;2017-12-31;1;FRAS-LE S.A.;006211;DFP;72189;2018-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72189
88.610.191/0001-54;2017-12-31;1;MUNDIAL S.A. - PRODUTOS DE CONSUMO;005312;DFP;72770;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72770
88.611.835/0001-29;2017-12-31;1;MARCOPOLO S.A.;008451;DFP;71666;2018-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71666
88.613.658/0001-10;2017-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DFP;68795;2017-09-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68795
