CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
29.088.092/0001-95;2021-12-31;1;ROMAXIS SECURITIZADORA S.A.;024686;DFP;113411;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113411
29.780.061/0001-09;2021-12-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DFP;112003;2022-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112003
29.894.663/0001-89;2021-12-31;1;CONSIGNADOS I COMPANHIA SECURITIZADORA CRÉDITOS FINANCEIROS;024899;DFP;113403;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113403
29.950.060/0001-57;2021-12-31;1;NORTEC QUÍMICA S.A.;022985;DFP;113296;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113296
29.978.814/0001-87;2021-12-31;1;SUL AMERICA S.A.;021121;DFP;111993;2022-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111993
29.980.141/0001-08;2021-12-31;1;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;026956;DFP;117028;2022-06-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=117028
30.213.493/0001-09;2021-12-31;1;TEGRA INCORPORADORA S.A.;025844;DFP;113432;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113432
30.213.493/0001-09;2021-12-31;2;TEGRA INCORPORADORA S.A.;025844;DFP;113477;2022-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113477
30.219.233/0001-40;2021-12-31;1;COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS VERT-REBEL;024511;DFP;113455;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113455
30.306.294/0001-45;2021-12-31;1;BCO BTG PACTUAL S.A.;022616;DFP;111793;2022-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111793
30.418.658/0001-89;2021-12-31;1;COMPANHIA SECURITIZADORA DE CRÉD. FINANCEIROS VERT-NEXOOS;024520;DFP;113646;2022-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113646
30.540.991/0001-66;2021-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DFP;112861;2022-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112861
30.545.324/0001-76;2021-12-31;1;COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS VERT-RECARG;025216;DFP;113439;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113439
30.723.886/0001-62;2021-12-31;1;BANCO MODAL S.A.;025755;DFP;111949;2022-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111949
30.723.886/0001-62;2021-12-31;2;BANCO MODAL S.A.;025755;DFP;111980;2022-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111980
30.788.149/0001-48;2021-12-31;1;GUARDIAN COMPANHIA SECURITIZADORA;024562;DFP;113260;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113260
31.001.230/0001-07;2021-12-31;1;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;024597;DFP;112583;2022-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112583
31.468.139/0001-98;2021-12-31;1;CASA DE PEDRA SECURITIZADORA DE CREDITO S/A;024643;DFP;113204;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113204
31.553.627/0001-01;2021-12-31;1;MOBLY S.A.;025461;DFP;113287;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113287
31.701.408/0001-14;2021-12-31;1;ATHENA SAÚDE BRASIL SA;025810;DFP;112833;2022-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112833
31.748.174/0001-60;2021-12-31;1;VERO S.A.;026409;DFP;112588;2022-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112588
31.907.982/0001-23;2021-12-31;1;FILADÉLFIA SECURITIZADORA S/A;024732;DFP;113381;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113381
32.161.500/0001-00;2021-12-31;1;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;025356;DFP;112063;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112063
32.372.085/0001-25;2021-12-31;1;COBUCCIO SECURITIZADORA DE CRÉDITOS S.A.;024724;DFP;113419;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113419
32.681.371/0001-72;2021-12-31;1;VIX LOGÍSTICA S.A.;021202;DFP;113118;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113118
32.770.457/0001-71;2021-12-31;1;CIA. SECURITIZADORA DE CREDITOS FINANCEIROS VERT-GYRA;025020;DFP;113437;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113437
32.785.497/0001-97;2021-12-31;1;NATURA &CO HOLDING S.A.;024783;DFP;112373;2022-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112373
33.000.167/0001-01;2021-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DFP;112007;2022-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112007
33.035.536/0001-00;2021-12-31;1;JOAO FORTES ENGENHARIA S.A. - EM RECUPERAÇÃO JUDICIAL;007811;DFP;112724;2022-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112724
33.040.601/0001-87;2021-12-31;1;MERCANTIL FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTI;008540;DFP;112207;2022-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112207
33.041.260/0652-90;2021-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DFP;112352;2022-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112352
33.042.730/0001-04;2021-12-31;1;CIA SIDERURGICA NACIONAL;004030;DFP;112377;2022-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112377
33.050.071/0001-58;2021-12-31;1;AMPLA ENERGIA E SERVICOS S.A.;003050;DFP;112056;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112056
33.050.196/0001-88;2021-12-31;1;CIA PAULISTA DE FORCA E LUZ;003824;DFP;112659;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112659
33.102.476/0001-92;2021-12-31;1;MONTEIRO ARANHA S.A.;008893;DFP;113210;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113210
33.111.246/0001-90;2021-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DFP;111372;2022-01-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111372
33.113.309/0001-47;2021-12-31;1;VALID SOLUÇÕES S.A.;020028;DFP;112360;2022-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112360
33.113.309/0001-47;2021-12-31;2;VALID SOLUÇÕES S.A.;020028;DFP;113781;2022-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113781
33.130.691/0001-05;2021-12-31;1;WILSON SONS S.A.;026247;DFP;112859;2022-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112859
33.200.049/0001-47;2021-12-31;1;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;006700;DFP;113161;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113161
33.228.024/0001-51;2021-12-31;1;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;011070;DFP;112832;2022-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112832
33.256.439/0001-39;2021-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DFP;112008;2022-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112008
33.256.439/0001-39;2021-12-31;2;ULTRAPAR PARTICIPACOES S.A.;018465;DFP;112109;2022-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112109
33.352.394/0001-04;2021-12-31;1;CIA ESTADUAL DE ÁGUAS E ESGOTOS - CEDAE;016373;DFP;114872;2022-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114872
33.376.989/0001-91;2021-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DFP;112073;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112073
33.386.210/0001-19;2021-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DFP;112897;2022-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112897
33.386.210/0001-19;2021-12-31;2;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DFP;113052;2022-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113052
33.412.081/0001-96;2021-12-31;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DFP;112806;2022-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112806
33.412.081/0001-96;2021-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DFP;116957;2022-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116957
33.453.598/0001-23;2021-03-31;1;RAÍZEN S.A.;025917;DFP;105560;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105560
33.467.572/0001-34;2021-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DFP;112978;2022-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112978
33.541.368/0001-16;2021-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;003328;DFP;112741;2022-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112741
33.572.408/0001-97;2021-12-31;1;RUMO MALHA CENTRAL S.A.;026484;DFP;112616;2022-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112616
33.592.510/0001-54;2021-12-31;1;VALE S.A.;004170;DFP;112054;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112054
33.611.500/0001-19;2021-12-31;1;GERDAU S.A.;003980;DFP;111961;2022-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111961
33.679.797/0001-54;2021-12-31;1;PJBANK SECURITIZADORA S.A.;024791;DFP;113380;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113380
33.839.910/0001-11;2021-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DFP;112662;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112662
33.938.119/0001-69;2021-12-31;1;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;016616;DFP;111864;2022-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111864
33.938.119/0001-69;2021-12-31;2;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;016616;DFP;111920;2022-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111920
33.958.695/0001-78;2021-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DFP;112585;2022-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112585
34.169.557/0001-72;2021-12-31;1;BCO MERCANTIL DE INVESTIMENTOS S.A.;001309;DFP;112079;2022-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112079
34.274.233/0001-02;2021-12-31;1;VIBRA ENERGIA S/A;024295;DFP;112824;2022-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112824
34.469.625/0001-19;2021-12-31;1;COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS VERT-PROVI;025267;DFP;113650;2022-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113650
34.469.625/0001-19;2021-12-31;2;COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS VERT-PROVI;025267;DFP;113797;2022-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113797
35.082.277/0001-95;2021-12-31;1;BASE SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;024970;DFP;113343;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113343
35.502.310/0001-99;2021-12-31;1;CS BRASIL PARTICIPAÇÕES E LOCAÇÕES S.A.;025739;DFP;112680;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112680
35.522.178/0001-87;2021-12-31;1;CIA SECURITIZADORA DE CRED. FIN. CARTÕES CONSIGNADOS II;026107;DFP;113451;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113451
35.522.281/0001-27;2021-12-31;1;COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS VERT-VIRTUS;026263;DFP;113645;2022-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113645
35.593.905/0001-05;2021-12-31;1;CONCESSIONÁRIA ECOVIAS DO CERRADO S.A.;026581;DFP;112513;2022-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112513
35.727.157/0001-06;2021-12-31;1;EZ INC INCORPORAÇÕES COMERCIAIS S.A.;025380;DFP;112636;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112636
35.791.391/0001-94;2021-12-31;1;QUALITY SOFTWARE S.A.;023302;DFP;113282;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113282
35.791.391/0001-94;2021-12-31;2;QUALITY SOFTWARE S.A.;023302;DFP;113295;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113295
35.980.592/0001-30;2021-12-31;1;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;026948;DFP;118365;2022-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118365
36.146.575/0001-64;2021-12-31;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DFP;112698;2022-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112698
36.243.187/0001-00;2021-12-31;1;TRUE COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS II;025054;DFP;112745;2022-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112745
36.542.025/0001-64;2021-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;023817;DFP;111871;2022-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111871
36.542.025/0001-64;2021-12-31;2;BRQ SOLUCOES EM INFORMATICA S.A.;023817;DFP;112150;2022-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112150
36.729.398/0001-49;2021-12-31;1;CIA. SEC. DE CRÉDITOS FINANCEIROS VERT-PROVI II;026018;DFP;113438;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113438
36.763.716/0001-98;2021-12-31;1;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;026859;DFP;113206;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113206
37.368.315/0001-04;2021-12-31;1;COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS - VERT 5;025593;DFP;113434;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113434
37.592.100/0001-64;2021-12-31;1;MISSISSIPI SECURITIZADORA S/A;025151;DFP;113394;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113394
37.663.076/0001-07;2021-12-31;1;AES BRASIL ENERGIA S.A.;025640;DFP;112200;2022-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112200
37.663.076/0001-07;2021-12-31;2;AES BRASIL ENERGIA S.A.;025640;DFP;112240;2022-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112240
37.663.076/0001-07;2021-12-31;3;AES BRASIL ENERGIA S.A.;025640;DFP;112292;2022-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112292
37.702.340/0001-74;2021-06-30;1;MONTE RODOVIAS S.A.;026328;DFP;106463;2021-07-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106463
37.702.340/0001-74;2021-12-31;1;MONTE RODOVIAS S.A.;026328;DFP;113316;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113316
37.702.340/0001-74;2021-12-31;2;MONTE RODOVIAS S.A.;026328;DFP;113353;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113353
38.042.694/0001-00;2021-12-31;1;TRAVESSIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;025240;DFP;113151;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113151
38.042.694/0001-00;2021-12-31;2;TRAVESSIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;025240;DFP;113326;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113326
38.126.888/0001-86;2021-12-31;1;RIO ENERGY PARTICIPAÇÕES S.A.;026298;DFP;113322;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113322
38.199.406/0001-18;2021-12-31;1;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DFP;118384;2022-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118384
38.307.135/0001-77;2021-12-31;1;G2D INVESTMENTS, LTD.;080195;DFP;112519;2022-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112519
38.307.135/0001-77;2021-12-31;2;G2D INVESTMENTS, LTD.;080195;DFP;122466;2022-12-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122466
38.456.921/0001-36;2021-12-31;1;INFRACOMMERCE CXAAS S.A.;025747;DFP;112681;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112681
38.456.921/0001-36;2021-12-31;2;INFRACOMMERCE CXAAS S.A.;025747;DFP;115880;2022-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115880
38.482.780/0001-26;2021-12-31;1;ANEMUS WIND HOLDING S.A.;026832;DFP;113471;2022-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113471
38.543.489/0001-10;2021-12-31;1;AMAZONE FUN PARKS S.A.;026930;DFP;120269;2022-08-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120269
39.115.514/0001-28;2021-12-31;1;RUMO MALHA OESTE S.A.;017850;DFP;112615;2022-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112615
39.346.861/0350-38;2021-12-31;1;CENCOSUD BRASIL COMERCIAL S.A.;026530;DFP;112199;2022-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112199
39.580.673/0001-01;2021-12-31;1;BRK AMBIENTAL - REGIÃO METROPOLITANA DE MACEIÓ S.A.;026999;DFP;118624;2022-07-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118624
39.881.421/0001-04;2021-12-31;1;COMPANHIA ESTADUAL DE GERAÇÃO DE ENERGIA ELÉTRICA - CEEE-G;027154;DFP;122375;2022-11-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122375
40.159.947/0001-64;2021-12-31;1;HMOBI PARTICIPAÇÕES S.A.;025674;DFP;112683;2022-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112683
40.159.947/0001-64;2021-12-31;2;HMOBI PARTICIPAÇÕES S.A.;025674;DFP;112709;2022-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112709
40.159.947/0001-64;2021-12-31;3;HMOBI PARTICIPAÇÕES S.A.;025674;DFP;132387;2023-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132387
40.159.947/0001-64;2021-12-31;4;HMOBI PARTICIPAÇÕES S.A.;025674;DFP;132739;2023-11-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132739
