CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
60.643.228/0001-21;2016-12-31;1;FIBRIA CELULOSE S.A.;012793;DFP;62193;2017-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62193
60.643.228/0001-21;2016-12-31;2;FIBRIA CELULOSE S.A.;012793;DFP;62596;2017-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62596
60.651.809/0001-05;2016-12-31;1;SUZANO HOLDING S.A.;009067;DFP;63139;2017-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63139
60.651.809/0001-05;2016-12-31;2;SUZANO HOLDING S.A.;009067;DFP;64666;2017-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64666
60.730.348/0001-66;2016-12-31;1;CIA MELHORAMENTOS DE SAO PAULO;003654;DFP;63175;2017-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63175
60.746.948/0001-12;2016-12-31;1;BCO BRADESCO S.A.;000906;DFP;62250;2017-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62250
60.746.948/0001-12;2016-12-31;2;BCO BRADESCO S.A.;000906;DFP;62810;2017-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62810
60.770.336/0001-65;2016-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;001384;DFP;63257;2017-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63257
60.840.055/0001-31;2016-12-31;1;FLEURY S.A.;021881;DFP;63032;2017-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63032
60.840.055/0001-31;2016-12-31;2;FLEURY S.A.;021881;DFP;63040;2017-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63040
60.851.615/0001-53;2016-12-31;1;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;DFP;63829;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63829
60.851.615/0001-53;2016-12-31;2;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;DFP;63942;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63942
60.872.504/0001-23;2016-12-31;1;ITAU UNIBANCO HOLDING S.A.;019348;DFP;62348;2017-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62348
60.884.319/0001-59;2016-12-31;1;NORDON INDUSTRIAS METALURGICAS S.A.;009083;DFP;64033;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64033
60.884.319/0001-59;2016-12-31;2;NORDON INDUSTRIAS METALURGICAS S.A.;009083;DFP;64240;2017-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64240
60.884.319/0001-59;2016-12-31;3;NORDON INDUSTRIAS METALURGICAS S.A.;009083;DFP;64322;2017-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64322
60.894.730/0001-05;2016-12-31;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;DFP;62585;2017-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62585
60.933.603/0001-78;2016-12-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DFP;63564;2017-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63564
61.022.042/0001-18;2016-12-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DFP;62615;2017-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62615
61.024.352/0001-71;2016-12-31;1;BCO INDUSVAL S.A.;020885;DFP;63568;2017-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63568
61.024.352/0001-71;2016-12-31;2;BCO INDUSVAL S.A.;020885;DFP;63608;2017-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63608
61.065.298/0001-02;2016-12-31;1;MANGELS INDUSTRIAL S.A.;008397;DFP;63760;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63760
61.065.751/0001-80;2016-12-31;1;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;DFP;63491;2017-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63491
61.067.161/0001-97;2016-12-31;1;NADIR FIGUEIREDO IND E COM S.A.;009040;DFP;63299;2017-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63299
61.079.117/0001-05;2016-12-31;1;ALPARGATAS S.A.;010456;DFP;63069;2017-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63069
61.079.117/0001-05;2016-12-31;2;ALPARGATAS S.A.;010456;DFP;63433;2017-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63433
61.080.313/0001-91;2016-12-31;1;COBRASMA S.A.;004448;DFP;63732;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63732
61.082.004/0001-50;2016-12-31;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;63738;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63738
61.088.894/0001-08;2016-12-31;1;CAMBUCI S.A.;002100;DFP;63513;2017-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63513
61.092.037/0001-81;2016-12-31;1;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;DFP;63287;2017-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63287
61.101.895/0001-45;2016-12-31;1;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;DFP;71584;2018-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71584
61.156.113/0001-75;2016-12-31;1;IOCHPE MAXION S.A.;011932;DFP;63611;2017-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63611
61.156.931/0001-78;2016-12-31;1;SIDERURGICA J. L. ALIPERTI S.A.;012823;DFP;63768;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63768
61.189.288/0001-89;2016-12-31;1;MARISA LOJAS S.A.;022055;DFP;62767;2017-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62767
61.189.288/0001-89;2016-12-31;2;MARISA LOJAS S.A.;022055;DFP;62793;2017-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62793
61.351.532/0001-68;2016-12-31;1;AZEVEDO E TRAVASSOS S.A.;011975;DFP;63982;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63982
61.374.161/0001-30;2016-12-31;1;BAUMER S.A.;001562;DFP;64053;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64053
61.410.395/0001-95;2016-12-31;1;FIBAM COMPANHIA INDUSTRIAL;006017;DFP;63592;2017-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63592
61.486.650/0001-83;2016-12-31;1;DIAGNOSTICOS DA AMERICA S.A.;019623;DFP;63357;2017-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63357
61.532.644/0001-15;2016-12-31;1;ITAÚSA S.A.;007617;DFP;62485;2017-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62485
61.584.140/0001-49;2016-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DFP;63497;2017-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63497
61.585.865/0001-51;2016-12-31;1;RAIA DROGASIL S.A.;005258;DFP;62573;2017-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62573
61.695.227/0001-93;2016-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DFP;62809;2017-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62809
61.856.571/0001-17;2016-12-31;1;CIA GAS DE SAO PAULO - COMGAS;015636;DFP;62548;2017-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62548
62.002.886/0001-60;2016-12-31;1;SAO PAULO TURISMO S.A.;009415;DFP;67416;2017-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67416
62.063.177/0001-94;2016-12-31;1;SAFRA LEASING SA ARRENDAMENTO MERCANTIL;019844;DFP;62284;2017-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62284
62.144.175/0001-20;2016-12-31;1;BCO PINE S.A;020567;DFP;62768;2017-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62768
62.144.175/0001-20;2016-12-31;2;BCO PINE S.A;020567;DFP;63900;2017-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63900
62.232.889/0001-90;2016-12-31;1;BCO DAYCOVAL S.A.;020796;DFP;62680;2017-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62680
62.232.889/0001-90;2016-12-31;2;BCO DAYCOVAL S.A.;020796;DFP;64037;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64037
62.307.848/0001-15;2016-12-31;1;BANCO RCI BRASIL S.A.;021466;DFP;62884;2017-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62884
65.654.303/0001-73;2016-12-31;1;DIBENS LEASING S.A. - ARREND.MERCANTIL;014214;DFP;62447;2017-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62447
65.654.303/0001-73;2016-12-31;2;DIBENS LEASING S.A. - ARREND.MERCANTIL;014214;DFP;62476;2017-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62476
65.654.303/0001-73;2016-12-31;3;DIBENS LEASING S.A. - ARREND.MERCANTIL;014214;DFP;63557;2017-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63557
67.010.660/0001-24;2016-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DFP;63240;2017-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63240
67.437.434/0001-24;2016-12-31;1;TC SECURITIES CIA DE SECURITIZAÇÃO;020389;DFP;63980;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63980
67.571.414/0001-41;2016-12-31;1;VIVER INCORPORADORA E CONSTRUTORA S.A.;020702;DFP;63824;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63824
67.620.377/0001-14;2016-12-31;1;MINERVA S.A.;020931;DFP;62687;2017-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62687
67.620.377/0001-14;2016-12-31;2;MINERVA S.A.;020931;DFP;62780;2017-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62780
69.720.910/0001-45;2016-12-31;1;CCB BRASIL ARRENDAMENTO MERCANTIL S.A.;015121;DFP;63934;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63934
71.208.516/0001-74;2016-12-31;1;ALGAR TELECOM S/A;021032;DFP;62472;2017-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62472
71.208.516/0001-74;2016-12-31;2;ALGAR TELECOM S/A;021032;DFP;62542;2017-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62542
71.476.527/0001-35;2016-12-31;1;CONSTRUTORA TENDA S.A.;021148;DFP;63107;2017-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63107
71.673.990/0001-77;2016-12-31;1;NATURA COSMETICOS S.A.;019550;DFP;62718;2017-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62718
73.178.600/0001-18;2016-12-31;1;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;014460;DFP;63477;2017-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63477
73.903.718/0001-61;2016-12-31;1;SNB PARTICIPACOES SA;014303;DFP;63792;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63792
74.409.467/0001-26;2016-12-31;1;FENICIAPAR S/A;015024;DFP;63526;2017-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63526
75.315.333/0001-09;2016-12-31;1;ATACADÃO S.A.;024171;DFP;67242;2017-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67242
75.609.123/0001-23;2016-12-31;1;UNIDAS LOCAÇÕES E SERVIÇOS S.A.;023280;DFP;62570;2017-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62570
76.483.817/0001-20;2016-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;014311;DFP;63723;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63723
76.484.013/0001-45;2016-12-31;1;CIA SANEAMENTO DO PARANA - SANEPAR;018627;DFP;62361;2017-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62361
76.484.013/0001-45;2016-12-31;2;CIA SANEAMENTO DO PARANA - SANEPAR;018627;DFP;62684;2017-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62684
76.535.764/0001-43;2016-12-31;1;OI S.A. - EM RECUPERAÇÃO JUDICIAL;011312;DFP;63441;2017-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63441
76.627.504/0001-06;2016-12-31;1;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;007595;DFP;71261;2018-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71261
78.876.950/0001-71;2016-12-31;1;CIA HERING;014761;DFP;62763;2017-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62763
80.227.184/0001-66;2016-12-31;1;METALGRAFICA IGUACU S.A.;008605;DFP;63741;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63741
81.243.735/0001-48;2016-12-31;1;POSITIVO TECNOLOGIA S.A.;020362;DFP;63234;2017-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63234
82.508.433/0001-17;2016-12-31;1;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;016861;DFP;63418;2017-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63418
82.508.433/0001-17;2016-12-31;2;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;016861;DFP;64235;2017-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64235
82.636.986/0001-55;2016-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DFP;63813;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63813
82.640.558/0001-04;2016-12-31;1;KARSTEN S.A.;004146;DFP;63694;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63694
82.640.558/0001-04;2016-12-31;2;KARSTEN S.A.;004146;DFP;63835;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63835
82.640.632/0001-84;2016-12-31;1;LOJAS HERING S.A.;008117;DFP;63010;2017-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63010
82.641.325/0001-18;2016-12-31;1;CREMER SA;020141;DFP;62574;2017-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62574
82.643.537/0001-34;2016-12-31;1;ELECTRO ACO ALTONA S.A.;005380;DFP;63582;2017-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63582
82.981.929/0001-03;2016-12-31;1;CIA INDUSTRIAL SCHLOSSER S.A.;003549;DFP;63672;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63672
82.982.075/0001-80;2016-12-31;1;TEXTIL RENAUXVIEW S.A.;007544;DFP;63787;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63787
83.475.913/0001-91;2016-12-31;1;PBG S/A;013773;DFP;63285;2017-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63285
83.475.913/0001-91;2016-12-31;2;PBG S/A;013773;DFP;63376;2017-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63376
83.878.892/0001-55;2016-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DFP;63692;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63692
83.878.892/0001-55;2016-12-31;2;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DFP;64219;2017-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64219
84.429.695/0001-11;2016-12-31;1;WEG S.A.;005410;DFP;62688;2017-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62688
84.683.374/0001-49;2016-12-31;1;TUPY S.A.;006343;DFP;63698;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63698
84.683.408/0001-03;2016-12-31;1;DOHLER S.A.;005207;DFP;63522;2017-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63522
84.683.671/0001-94;2016-12-31;1;WETZEL S.A.;011991;DFP;63455;2017-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63455
84.693.183/0001-68;2016-12-31;1;SCHULZ S.A.;014664;DFP;63454;2017-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63454
84.693.183/0001-68;2016-12-31;2;SCHULZ S.A.;014664;DFP;63886;2017-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63886
85.041.333/0001-11;2016-12-31;1;PORTO PONTA DO FELIX S/A;015407;DFP;63986;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63986
85.778.074/0001-06;2016-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DFP;63519;2017-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63519
86.375.425/0001-09;2016-12-31;1;METISA METALURGICA TIMBOENSE S.A.;008753;DFP;63662;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63662
86.550.951/0001-50;2016-12-31;1;POMIFRUTAS S/A EM RECUPERACAO JUDICIAL;019658;DFP;63752;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63752
87.043.832/0001-73;2016-12-31;1;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;010561;DFP;62702;2017-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62702
87.456.562/0001-22;2016-12-31;1;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;013285;DFP;63550;2017-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63550
87.456.562/0001-22;2016-12-31;2;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;013285;DFP;63700;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63700
87.762.563/0001-03;2016-12-31;1;CIA HABITASUL DE PARTICIPACOES;003298;DFP;63661;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63661
87.762.563/0001-03;2016-12-31;2;CIA HABITASUL DE PARTICIPACOES;003298;DFP;63674;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63674
88.610.126/0001-29;2016-12-31;1;FRAS-LE S.A.;006211;DFP;63453;2017-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63453
88.610.191/0001-54;2016-12-31;1;MUNDIAL S.A. - PRODUTOS DE CONSUMO;005312;DFP;63917;2017-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63917
88.611.835/0001-29;2016-12-31;1;MARCOPOLO S.A.;008451;DFP;62734;2017-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62734
88.613.658/0001-10;2016-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DFP;59752;2016-09-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59752
