CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
42.771.949/0001-35;2023-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DFP;135029;2024-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135029
43.283.811/0001-50;2023-12-31;1;KALUNGA S.A;025631;DFP;134975;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134975
43.335.774/0001-86;2023-12-31;1;TRAVESSIA SECURITIZADORA DE CRÉDITOS MERCANTIS VI S.A.;026824;DFP;135343;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135343
43.470.988/0001-65;2023-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;DFP;134964;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134964
43.513.237/0001-89;2023-12-31;1;AUTOMOB S.A.;027413;DFP;135352;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135352
43.514.079/0001-81;2023-12-31;1;CLI SUL S.A.;027243;DFP;134333;2024-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134333
43.776.517/0001-80;2023-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;014443;DFP;134989;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134989
43.948.405/0001-69;2023-12-31;1;LUPO S.A.;026506;DFP;134868;2024-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134868
43.948.405/0001-69;2023-12-31;2;LUPO S.A.;026506;DFP;135068;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135068
44.067.725/0001-72;2023-12-31;1;VIA BRASIL BR 163 CONCESSIONÁRIA DE RODOVIAS S.A.;026913;DFP;135443;2024-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135443
44.067.725/0001-72;2023-12-31;2;VIA BRASIL BR 163 CONCESSIONÁRIA DE RODOVIAS S.A.;026913;DFP;135779;2024-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135779
44.319.688/0001-42;2023-12-31;1;CONCESSIONÁRIA DO SISTEMA RODOVIÁRIO RIO-SÃO PAULO S.A;027421;DFP;134778;2024-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134778
44.854.238/0001-50;2023-12-31;1;PARSAN S.A.;027448;DFP;134724;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134724
45.242.914/0001-05;2023-12-31;1;C&A MODAS S.A.;024848;DFP;134324;2024-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134324
45.365.558/0001-09;2023-12-31;1;VITTIA S.A.;025763;DFP;134765;2024-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134765
45.453.214/0001-51;2023-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DFP;134504;2024-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134504
45.456.117/0001-12;2023-12-31;1;ÁGUAS DO SERTÃO S.A.;027359;DFP;135317;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135317
45.456.117/0001-12;2023-12-31;2;ÁGUAS DO SERTÃO S.A.;027359;DFP;135780;2024-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135780
45.736.131/0001-70;2023-12-31;1;UNIDAS LOCADORA S.A.;027162;DFP;134758;2024-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134758
45.987.245/0001-92;2023-12-31;1;BAHEMA EDUCAÇÃO S.A.;000701;DFP;135331;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135331
46.119.855/0001-37;2023-12-31;1;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;DFP;135188;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135188
47.508.411/0001-56;2023-12-31;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;DFP;134162;2024-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134162
47.509.120/0001-82;2023-12-31;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;DFP;133956;2024-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133956
47.586.663/0001-01;2023-12-31;1;NOVA SOCIEDADE DE NAVEGAÇÃO S.A.;027081;DFP;135336;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135336
47.960.950/0001-21;2023-12-31;1;MAGAZINE LUIZA S.A.;022470;DFP;134839;2024-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134839
48.127.012/0001-08;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO TRIÂNGULO SPE S.A.;027537;DFP;135739;2024-04-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135739
48.344.725/0007-19;2023-12-31;1;ALTHAIA S.A. INDÚSTRIA FARMACÊUTICA;027030;DFP;134934;2024-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134934
49.263.189/0001-02;2023-12-31;1;HELBOR EMPREENDIMENTOS S.A.;020877;DFP;135380;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135380
49.314.049/0001-08;2023-12-31;1;CONCESSIONÁRIA DE RODOVIAS NOROESTE PAULISTA S.A;027464;DFP;135486;2024-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135486
49.669.856/0001-43;2023-12-31;1;VESTE S.A. ESTILO;021440;DFP;134438;2024-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134438
50.564.053/0001-03;2023-12-31;1;BOMBRIL S.A.;012190;DFP;134515;2024-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134515
50.564.053/0001-03;2023-12-31;2;BOMBRIL S.A.;012190;DFP;138402;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138402
50.746.577/0001-15;2023-12-31;1;COSAN S.A.;019836;DFP;136001;2024-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=136001
50.746.577/0001-15;2023-12-31;2;COSAN S.A.;019836;DFP;138070;2024-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138070
50.746.577/0001-15;2023-12-31;3;COSAN S.A.;019836;DFP;138141;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138141
50.926.955/0001-42;2023-12-31;1;VULCABRAS S.A.;011762;DFP;134542;2024-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134542
51.128.999/0001-90;2023-12-31;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;DFP;135274;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135274
51.218.147/0001-93;2023-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DFP;134142;2024-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134142
51.466.860/0001-56;2023-03-31;1;SAO MARTINHO S.A.;020516;DFP;128513;2023-06-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128513
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DFP;134813;2024-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134813
52.548.435/0001-79;2023-12-31;1;JSL S.A.;022020;DFP;134878;2024-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134878
52.810.883/0001-07;2023-12-31;1;REAG ASSET MANAGEMENT PART S.A.;027561;DFP;135549;2024-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135549
53.113.791/0001-22;2023-12-31;1;TOTVS S.A.;019992;DFP;133904;2024-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133904
56.444.250/0001-75;2023-12-31;1;HAUSCENTER SA;014850;DFP;135770;2024-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135770
56.643.018/0001-66;2023-12-31;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;DFP;134960;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134960
56.643.018/0001-66;2023-12-31;2;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;DFP;135006;2024-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135006
56.720.428/0001-63;2023-12-31;1;ROMI S.A.;007510;DFP;133757;2024-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133757
56.992.423/0001-90;2023-12-31;1;BICICLETAS MONARK S.A.;001694;DFP;135183;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135183
58.119.199/0001-51;2023-12-31;1;ODONTOPREV S.A.;020125;DFP;134322;2024-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134322
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DFP;134882;2024-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134882
59.105.999/0001-86;2023-12-31;1;WHIRLPOOL S.A.;014346;DFP;135157;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135157
59.105.999/0001-86;2023-12-31;2;WHIRLPOOL S.A.;014346;DFP;135467;2024-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135467
59.285.411/0001-13;2023-12-31;1;BCO PAN S.A.;021199;DFP;133795;2024-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133795
59.418.806/0001-47;2023-12-31;1;TRACK & FIELD CO S.A.;025208;DFP;134553;2024-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134553
59.546.515/0001-34;2023-12-31;1;FISIA COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;027529;DFP;135093;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135093
59.717.553/0001-02;2023-12-31;1;GRUPO MULTI S.A.;026034;DFP;135235;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135235
59.789.545/0001-71;2023-12-31;1;POLPAR S.A.;013447;DFP;134834;2024-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134834
59.981.829/0001-65;2023-12-31;1;RODOBENS SA;025801;DFP;134921;2024-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134921
60.398.369/0004-79;2023-12-31;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;DFP;134788;2024-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134788
60.444.437/0001-46;2023-12-31;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;DFP;135102;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135102
60.476.884/0001-87;2023-12-31;1;MAHLE-METAL LEVE S.A.;008575;DFP;134608;2024-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134608
60.537.263/0001-66;2023-12-31;1;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;DFP;134510;2024-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134510
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DFP;134137;2024-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134137
60.651.809/0001-05;2023-12-31;1;SUZANO HOLDING S.A.;009067;DFP;134833;2024-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134833
60.665.981/0001-18;2023-12-31;1;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S.A.;026867;DFP;134688;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134688
60.730.348/0001-66;2023-12-31;1;CIA MELHORAMENTOS DE SAO PAULO;003654;DFP;135101;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135101
60.746.948/0001-12;2023-12-31;1;BCO BRADESCO S.A.;000906;DFP;133884;2024-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133884
60.770.336/0001-65;2023-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;001384;DFP;133942;2024-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133942
60.840.055/0001-31;2023-12-31;1;FLEURY S.A.;021881;DFP;134546;2024-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134546
60.851.615/0001-53;2023-12-31;1;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;DFP;135162;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135162
60.872.504/0001-23;2023-12-31;1;ITAU UNIBANCO HOLDING S.A.;019348;DFP;133853;2024-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133853
60.884.319/0001-59;2023-12-31;1;NORDON INDUSTRIAS METALURGICAS S.A.;009083;DFP;135148;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135148
60.894.730/0001-05;2023-12-31;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;DFP;133958;2024-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133958
60.933.603/0001-78;2023-12-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DFP;133914;2024-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133914
60.933.603/0001-78;2023-12-31;2;CESP - CIA ENERGETICA DE SAO PAULO;002577;DFP;133921;2024-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133921
61.022.042/0001-18;2023-12-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DFP;134573;2024-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134573
61.065.298/0001-02;2023-12-31;1;MANGELS INDUSTRIAL S.A.;008397;DFP;135154;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135154
61.065.751/0001-80;2023-12-31;1;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;DFP;134914;2024-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134914
61.065.751/0001-80;2023-12-31;2;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;DFP;139170;2024-06-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139170
61.065.751/0001-80;2023-12-31;3;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;DFP;139224;2024-06-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139224
61.079.117/0001-05;2023-12-31;1;ALPARGATAS S.A.;010456;DFP;133911;2024-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133911
61.079.117/0001-05;2023-12-31;2;ALPARGATAS S.A.;010456;DFP;134314;2024-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134314
61.080.313/0001-91;2023-12-31;1;COBRASMA S.A.;004448;DFP;135142;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135142
61.082.004/0001-50;2023-12-31;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;135269;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135269
61.082.004/0001-50;2023-12-31;2;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;135544;2024-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135544
61.082.004/0001-50;2023-12-31;3;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;135763;2024-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135763
61.088.894/0001-08;2023-12-31;1;CAMBUCI S.A.;002100;DFP;134439;2024-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134439
61.092.037/0001-81;2023-12-31;1;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;DFP;134307;2024-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134307
61.156.113/0001-75;2023-12-31;1;IOCHPE MAXION S.A.;011932;DFP;134484;2024-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134484
61.156.931/0001-78;2023-12-31;1;SIDERURGICA J. L. ALIPERTI S.A.;012823;DFP;135294;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135294
61.186.680/0001-74;2023-12-31;1;BANCO BMG S/A;024600;DFP;133849;2024-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133849
61.189.288/0001-89;2023-12-31;1;MARISA LOJAS S.A.;022055;DFP;134807;2024-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134807
61.189.288/0001-89;2023-12-31;2;MARISA LOJAS S.A.;022055;DFP;135845;2024-04-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135845
61.190.096/0001-92;2023-12-31;1;EUROFARMA LABORATÓRIOS S.A.;026700;DFP;135155;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135155
61.351.532/0001-68;2023-12-31;1;AZEVEDO E TRAVASSOS S.A.;011975;DFP;135877;2024-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135877
61.374.161/0001-30;2023-12-31;1;BAUMER S.A.;001562;DFP;135428;2024-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135428
61.409.892/0001-73;2023-12-31;1;COMPANHIA BRASILEIRA DE ALUMÍNIO;025984;DFP;134541;2024-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134541
61.486.650/0001-83;2023-12-31;1;DIAGNOSTICOS DA AMERICA S.A.;019623;DFP;135232;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135232
61.486.650/0001-83;2023-12-31;2;DIAGNOSTICOS DA AMERICA S.A.;019623;DFP;135758;2024-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135758
61.532.644/0001-15;2023-12-31;1;ITAÚSA S.A.;007617;DFP;134836;2024-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134836
61.584.140/0001-49;2023-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DFP;134660;2024-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134660
61.585.865/0001-51;2023-12-31;1;RAIA DROGASIL S.A.;005258;DFP;134465;2024-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134465
61.695.227/0001-93;2023-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DFP;134320;2024-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134320
61.856.571/0001-17;2023-12-31;1;CIA GAS DE SAO PAULO - COMGAS;015636;DFP;135229;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135229
62.002.886/0001-60;2023-12-31;1;SAO PAULO TURISMO S.A.;009415;DFP;135374;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135374
62.070.362/0001-06;2023-12-31;1;COMPANHIA DO METROPOLITANO DE SÃO PAULO - METRÔ;027065;DFP;134783;2024-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134783
62.144.175/0001-20;2023-12-31;1;BCO PINE S.A;020567;DFP;133916;2024-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133916
62.144.175/0001-20;2023-12-31;2;BCO PINE S.A;020567;DFP;133917;2024-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133917
62.144.175/0001-20;2023-12-31;3;BCO PINE S.A;020567;DFP;135663;2024-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135663
