CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
60.476.884/0001-87;2015-12-31;1;MAHLE-METAL LEVE S.A.;008575;DFP;54197;2016-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54197
60.500.139/0001-26;2015-12-31;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;DFP;54646;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54646
60.543.816/0001-93;2015-12-31;1;IGUATEMI S.A.;008672;DFP;54394;2016-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54394
60.637.238/0001-54;2015-12-31;1;BLUE TECH SOLUTIONS EQI S.A.;012319;DFP;55604;2016-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55604
60.643.228/0001-21;2015-12-31;1;FIBRIA CELULOSE S.A.;012793;DFP;53085;2016-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53085
60.651.809/0001-05;2015-12-31;1;SUZANO HOLDING S.A.;009067;DFP;54455;2016-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54455
60.730.348/0001-66;2015-12-31;1;CIA MELHORAMENTOS DE SAO PAULO;003654;DFP;54376;2016-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54376
60.746.948/0001-12;2015-12-31;1;BCO BRADESCO S.A.;000906;DFP;53086;2016-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53086
60.746.948/0001-12;2015-12-31;2;BCO BRADESCO S.A.;000906;DFP;53890;2016-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53890
60.770.336/0001-65;2015-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;001384;DFP;54185;2016-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54185
60.770.336/0001-65;2015-12-31;2;BCO ALFA DE INVESTIMENTO S.A.;001384;DFP;55072;2016-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55072
60.840.055/0001-31;2015-12-31;1;FLEURY S.A.;021881;DFP;53828;2016-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53828
60.851.615/0001-53;2015-12-31;1;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;DFP;54552;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54552
60.872.504/0001-23;2015-12-31;1;ITAU UNIBANCO HOLDING S.A.;019348;DFP;53154;2016-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53154
60.884.319/0001-59;2015-12-31;1;NORDON INDUSTRIAS METALURGICAS S.A.;009083;DFP;54739;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54739
60.889.128/0001-80;2015-12-31;1;BANCO SOFISA SA;020680;DFP;54050;2016-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54050
60.889.128/0001-80;2015-12-31;2;BANCO SOFISA SA;020680;DFP;54886;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54886
60.894.730/0001-05;2015-12-31;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;DFP;53450;2016-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53450
60.933.603/0001-78;2015-12-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DFP;54446;2016-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54446
61.022.042/0001-18;2015-12-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DFP;53501;2016-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53501
61.024.352/0001-71;2015-12-31;1;BCO INDUSVAL S.A.;020885;DFP;53996;2016-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53996
61.024.352/0001-71;2015-12-31;2;BCO INDUSVAL S.A.;020885;DFP;54516;2016-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54516
61.065.298/0001-02;2015-12-31;1;MANGELS INDUSTRIAL S.A.;008397;DFP;54676;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54676
61.065.751/0001-80;2015-12-31;1;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;DFP;54779;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54779
61.067.161/0001-97;2015-12-31;1;NADIR FIGUEIREDO IND E COM S.A.;009040;DFP;54382;2016-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54382
61.079.117/0001-05;2015-12-31;1;ALPARGATAS S.A.;010456;DFP;53857;2016-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53857
61.080.313/0001-91;2015-12-31;1;COBRASMA S.A.;004448;DFP;54755;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54755
61.082.004/0001-50;2015-12-31;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;54853;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54853
61.084.984/0001-20;2015-12-31;1;BRASMOTOR SA;001970;DFP;53448;2016-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53448
61.088.894/0001-08;2015-12-31;1;CAMBUCI S.A.;002100;DFP;56887;2016-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56887
61.092.037/0001-81;2015-12-31;1;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;DFP;54481;2016-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54481
61.092.037/0001-81;2015-12-31;2;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;DFP;54532;2016-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54532
61.101.895/0001-45;2015-12-31;1;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;DFP;54874;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54874
61.156.113/0001-75;2015-12-31;1;IOCHPE MAXION S.A.;011932;DFP;53644;2016-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53644
61.156.931/0001-78;2015-12-31;1;SIDERURGICA J. L. ALIPERTI S.A.;012823;DFP;54709;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54709
61.189.288/0001-89;2015-12-31;1;MARISA LOJAS S.A.;022055;DFP;53663;2016-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53663
61.351.532/0001-68;2015-12-31;1;AZEVEDO E TRAVASSOS S.A.;011975;DFP;54496;2016-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54496
61.374.161/0001-30;2015-12-31;1;BAUMER S.A.;001562;DFP;54918;2016-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54918
61.410.395/0001-95;2015-12-31;1;FIBAM COMPANHIA INDUSTRIAL;006017;DFP;54553;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54553
61.486.650/0001-83;2015-12-31;1;DIAGNOSTICOS DA AMERICA S.A.;019623;DFP;54381;2016-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54381
61.532.644/0001-15;2015-12-31;1;ITAÚSA S.A.;007617;DFP;53474;2016-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53474
61.584.140/0001-49;2015-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DFP;54336;2016-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54336
61.585.865/0001-51;2015-12-31;1;RAIA DROGASIL S.A.;005258;DFP;53458;2016-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53458
61.695.227/0001-93;2015-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DFP;53576;2016-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53576
61.695.227/0001-93;2015-12-31;2;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DFP;53615;2016-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53615
61.784.278/0001-91;2015-12-31;1;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;022993;DFP;53863;2016-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53863
61.784.278/0001-91;2015-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;022993;DFP;54526;2016-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54526
61.856.571/0001-17;2015-12-31;1;CIA GAS DE SAO PAULO - COMGAS;015636;DFP;53466;2016-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53466
62.002.886/0001-60;2015-12-31;1;SAO PAULO TURISMO S.A.;009415;DFP;54694;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54694
62.063.177/0001-94;2015-12-31;1;SAFRA LEASING SA ARRENDAMENTO MERCANTIL;019844;DFP;53638;2016-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53638
62.144.175/0001-20;2015-12-31;1;BCO PINE S.A;020567;DFP;53467;2016-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53467
62.144.175/0001-20;2015-12-31;2;BCO PINE S.A;020567;DFP;53984;2016-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53984
62.232.889/0001-90;2015-12-31;1;BCO DAYCOVAL S.A.;020796;DFP;53596;2016-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53596
62.232.889/0001-90;2015-12-31;2;BCO DAYCOVAL S.A.;020796;DFP;54880;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54880
62.307.848/0001-15;2015-12-31;1;BANCO RCI BRASIL S.A.;021466;DFP;53865;2016-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53865
65.654.303/0001-73;2015-12-31;1;DIBENS LEASING S.A. - ARREND.MERCANTIL;014214;DFP;53272;2016-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53272
67.010.660/0001-24;2015-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DFP;54150;2016-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54150
67.437.434/0001-24;2015-12-31;1;TC SECURITIES CIA DE SECURITIZAÇÃO;020389;DFP;54303;2016-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54303
67.571.414/0001-41;2015-12-31;1;VIVER INCORPORADORA E CONSTRUTORA S.A.;020702;DFP;54762;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54762
67.620.377/0001-14;2015-12-31;1;MINERVA S.A.;020931;DFP;53924;2016-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53924
69.720.910/0001-45;2015-12-31;1;CCB BRASIL ARRENDAMENTO MERCANTIL S.A.;015121;DFP;54708;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54708
71.208.516/0001-74;2015-12-31;1;ALGAR TELECOM S/A;021032;DFP;54046;2016-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54046
71.476.527/0001-35;2015-12-31;1;CONSTRUTORA TENDA S.A.;021148;DFP;53836;2016-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53836
71.476.527/0001-35;2015-12-31;2;CONSTRUTORA TENDA S.A.;021148;DFP;60085;2016-10-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60085
71.550.388/0001-42;2015-12-31;1;RUMO LOGÍSTICA OPERADORA MULTIMODAL S.A.;023450;DFP;53657;2016-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53657
71.673.990/0001-77;2015-12-31;1;NATURA COSMETICOS S.A.;019550;DFP;53441;2016-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53441
73.178.600/0001-18;2015-12-31;1;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;014460;DFP;54375;2016-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54375
73.178.600/0001-18;2015-12-31;2;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;014460;DFP;54386;2016-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54386
73.903.718/0001-61;2015-12-31;1;SNB PARTICIPACOES SA;014303;DFP;54495;2016-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54495
74.409.467/0001-26;2015-12-31;1;FENICIAPAR S/A;015024;DFP;54562;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54562
75.609.123/0001-23;2015-12-31;1;UNIDAS LOCAÇÕES E SERVIÇOS S.A.;023280;DFP;53733;2016-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53733
76.483.817/0001-20;2015-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;014311;DFP;54155;2016-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54155
76.484.013/0001-45;2015-12-31;1;CIA SANEAMENTO DO PARANA - SANEPAR;018627;DFP;54123;2016-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54123
76.484.013/0001-45;2015-12-31;2;CIA SANEAMENTO DO PARANA - SANEPAR;018627;DFP;54301;2016-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54301
76.535.764/0001-43;2015-12-31;1;OI S.A. - EM RECUPERAÇÃO JUDICIAL;011312;DFP;54404;2016-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54404
76.627.504/0001-06;2015-12-31;1;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;007595;DFP;57732;2016-06-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57732
78.876.950/0001-71;2015-12-31;1;CIA HERING;014761;DFP;53643;2016-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53643
80.227.184/0001-66;2015-12-31;1;METALGRAFICA IGUACU S.A.;008605;DFP;54437;2016-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54437
81.243.735/0001-48;2015-12-31;1;POSITIVO TECNOLOGIA S.A.;020362;DFP;54390;2016-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54390
81.304.727/0001-64;2015-12-31;1;IGUACU CELULOSE PAPEL SA;015113;DFP;59674;2016-09-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59674
82.508.433/0001-17;2015-12-31;1;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;016861;DFP;54036;2016-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54036
82.508.433/0001-17;2015-12-31;2;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;016861;DFP;54069;2016-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54069
82.636.986/0001-55;2015-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DFP;54861;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54861
82.636.986/0001-55;2015-12-31;2;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DFP;54976;2016-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54976
82.640.558/0001-04;2015-12-31;1;KARSTEN S.A.;004146;DFP;54519;2016-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54519
82.640.632/0001-84;2015-12-31;1;LOJAS HERING S.A.;008117;DFP;54342;2016-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54342
82.641.325/0001-18;2015-12-31;1;CREMER SA;020141;DFP;53227;2016-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53227
82.643.537/0001-34;2015-12-31;1;ELECTRO ACO ALTONA S.A.;005380;DFP;54546;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54546
82.981.812/0001-20;2015-12-31;1;BUETTNER SA IND E COMERCIO - EM RECUPERAÇÃO JUDICIAL;002038;DFP;54486;2016-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54486
82.981.929/0001-03;2015-12-31;1;CIA INDUSTRIAL SCHLOSSER S.A.;003549;DFP;54701;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54701
82.981.929/0001-03;2015-12-31;2;CIA INDUSTRIAL SCHLOSSER S.A.;003549;DFP;54973;2016-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54973
82.981.929/0001-03;2015-12-31;3;CIA INDUSTRIAL SCHLOSSER S.A.;003549;DFP;58186;2016-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58186
82.982.075/0001-80;2015-12-31;1;TEXTIL RENAUXVIEW S.A.;007544;DFP;54558;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54558
82.982.075/0001-80;2015-12-31;2;TEXTIL RENAUXVIEW S.A.;007544;DFP;54928;2016-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54928
83.475.913/0001-91;2015-12-31;1;PBG S/A;013773;DFP;54031;2016-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54031
83.878.892/0001-55;2015-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DFP;54595;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54595
84.429.695/0001-11;2015-12-31;1;WEG S.A.;005410;DFP;53579;2016-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53579
84.683.374/0001-49;2015-12-31;1;TUPY S.A.;006343;DFP;53829;2016-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53829
84.683.408/0001-03;2015-12-31;1;DOHLER S.A.;005207;DFP;54356;2016-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54356
84.683.671/0001-94;2015-12-31;1;WETZEL S.A.;011991;DFP;55138;2016-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55138
84.693.183/0001-68;2015-12-31;1;SCHULZ S.A.;014664;DFP;54447;2016-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54447
85.041.333/0001-11;2015-12-31;1;PORTO PONTA DO FELIX S/A;015407;DFP;54570;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54570
85.778.074/0001-06;2015-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DFP;54556;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54556
86.375.425/0001-09;2015-12-31;1;METISA METALURGICA TIMBOENSE S.A.;008753;DFP;54409;2016-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54409
86.550.951/0001-50;2015-12-31;1;POMIFRUTAS S/A EM RECUPERACAO JUDICIAL;019658;DFP;54869;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54869
86.550.951/0001-50;2015-12-31;2;POMIFRUTAS S/A EM RECUPERACAO JUDICIAL;019658;DFP;57896;2016-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57896
87.043.832/0001-73;2015-12-31;1;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;010561;DFP;54067;2016-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54067
87.456.562/0001-22;2015-12-31;1;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;013285;DFP;54427;2016-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54427
